duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
73.0,73.0,0.0,73.0,0.0,27397.2602739726,1095890.4109589,73.0,0.0,0.0,0.0,0.0,0.0
2226818.0,2093064.0,2095003.0,174422.0,123235.470588235,13.9212095465,1724.8827699435,74227.2666666667,116396.787454612,0.0,0.0,0.0,0.0
24.0,24.0,0.0,24.0,0.0,83333.3333333333,5625000.0,24.0,0.0,0.0,0.0,0.0,0.0
93.0,93.0,0.0,93.0,0.0,21505.376344086,860215.053763441,93.0,0.0,0.0,0.0,0.0,0.0
2252734.0,2121852.0,2107118.0,163219.384615385,131694.875,13.761056565,1693.4977676015,75091.1333333333,113721.493376319,0.0,0.0,0.0,0.0
25299.0,25299.0,0.0,12649.5,0.0,118.581762125,7391.5965057908,12649.5,17850.9106630446,0.0,0.0,0.0,0.0
66.0,66.0,0.0,66.0,0.0,30303.0303030303,1212121.21212121,66.0,0.0,0.0,0.0,0.0,0.0
2381809.0,2249975.0,2246842.0,204543.181818182,124824.555555556,13.0153173491,1602.983278676,79393.6333333333,116983.83154035,0.0,0.0,0.0,0.0
17074.0,17074.0,0.0,8537.0,0.0,175.7057514349,10952.3251727773,8537.0,12033.5431606821,0.0,0.0,0.0,0.0
100.0,100.0,0.0,100.0,0.0,20000.0,800000.0,100.0,0.0,0.0,0.0,0.0,0.0
2230940.0,2099072.0,2098283.0,190824.727272727,116571.277777778,13.8954880006,1712.2827149094,74364.6666666667,113868.949962252,0.0,0.0,0.0,0.0
3643.0,3643.0,0.0,1821.5,0.0,823.4971177601,51331.3203403788,1821.5,2539.2202543301,0.0,0.0,0.0,0.0
85.0,85.0,0.0,85.0,0.0,23529.4117647059,941176.470588235,85.0,0.0,0.0,0.0,0.0,0.0
2304582.0,2174123.0,2173731.0,181176.916666667,127866.529411765,13.4514632155,1664.9440115388,76819.4,116414.716011069,0.0,0.0,0.0,0.0
23141.0,23141.0,0.0,11570.5,0.0,129.6400328421,8080.8953804935,11570.5,16327.802653756,0.0,0.0,0.0,0.0
106.0,106.0,0.0,106.0,0.0,18867.9245283019,754716.981132075,106.0,0.0,0.0,0.0,0.0,0.0
2250429.0,2119561.0,2120099.0,192687.363636364,132506.1875,12.8864318759,1653.4625175911,80372.4642857143,116854.616108438,0.0,0.0,0.0,0.0
1971.0,1971.0,0.0,985.5,0.0,1522.0700152207,94875.6976154236,985.5,1364.0086143423,0.0,0.0,0.0,0.0
74.0,74.0,0.0,74.0,0.0,27027.027027027,1081081.08108108,74.0,0.0,0.0,0.0,0.0,0.0
2190899.0,2059586.0,2058989.0,171632.166666667,121117.0,14.149442763,1760.4645398989,73029.9666666667,116603.178894971,0.0,0.0,0.0,0.0
11544.0,11544.0,0.0,5772.0,0.0,259.8752598753,16198.8911988912,5772.0,8124.6568542924,0.0,0.0,0.0,0.0
294.0,294.0,0.0,294.0,0.0,6802.7210884354,272108.843537415,294.0,0.0,0.0,0.0,0.0,0.0
2395280.0,2264753.0,2264359.0,161768.071428571,133197.588235294,13.7770949534,1684.5629738486,74852.5,131874.438605991,0.0,0.0,0.0,0.0
40419.0,40419.0,0.0,20209.5,0.0,74.2225191123,4626.5370246666,20209.5,28546.6078457669,0.0,0.0,0.0,0.0
612.0,612.0,0.0,612.0,0.0,3267.9738562092,130718.954248366,612.0,0.0,0.0,0.0,0.0,0.0
2346058.0,2212921.0,2209012.0,158065.785714286,129941.882352941,14.0661484072,1679.4128704406,73314.3125,123365.142854111,0.0,0.0,0.0,0.0
127.0,127.0,0.0,127.0,0.0,15748.031496063,1062992.12598425,127.0,0.0,0.0,0.0,0.0,0.0
121.0,121.0,0.0,121.0,0.0,16528.9256198347,661157.024793388,121.0,0.0,0.0,0.0,0.0,0.0
2292735.0,2161777.0,2156577.0,196525.181818182,134786.0625,12.6486488844,1619.8993778173,81883.3928571429,124855.842095576,0.0,0.0,0.0,0.0
25.0,25.0,0.0,25.0,0.0,80000.0,5400000.0,25.0,0.0,0.0,0.0,0.0,0.0
177.0,177.0,0.0,177.0,0.0,11299.4350282486,451977.401129944,177.0,0.0,0.0,0.0,0.0,0.0
2279807.0,2148605.0,2146985.0,153471.785714286,126293.235294118,14.4749094989,1726.9005665831,71243.96875,111641.857701452,0.0,0.0,0.0,0.0
24.0,24.0,0.0,24.0,0.0,83333.3333333333,5625000.0,24.0,0.0,0.0,0.0,0.0,0.0
276.0,276.0,0.0,276.0,0.0,7246.3768115942,289855.072463768,276.0,0.0,0.0,0.0,0.0,0.0
2277023.0,2146623.0,2147081.0,195147.545454545,134192.5625,12.7359275686,1627.5637092818,81322.25,117599.803283448,0.0,0.0,0.0,0.0
5900.0,5900.0,0.0,2950.0,0.0,508.4745762712,31694.9152542373,2950.0,4129.5034810495,0.0,0.0,0.0,0.0
341.0,341.0,0.0,341.0,0.0,5865.1026392962,234604.105571848,341.0,0.0,0.0,0.0,0.0,0.0
2325975.0,2194450.0,2193724.0,199495.454545455,137107.75,12.4678898096,1595.0300411655,83070.5357142857,119425.55525328,0.0,0.0,0.0,0.0
13776.0,13776.0,0.0,6888.0,0.0,217.7700348432,13574.3321718931,6888.0,9705.7476270507,0.0,0.0,0.0,0.0
68.0,68.0,0.0,68.0,0.0,29411.7647058824,1176470.58823529,68.0,0.0,0.0,0.0,0.0,0.0
2145037.0,2014336.0,2010755.0,183121.454545455,125672.1875,13.5195803149,1725.8443560647,76608.4642857143,118081.034006307,0.0,0.0,0.0,0.0
5711.0,5711.0,0.0,2855.5,0.0,525.302048678,32743.827700928,2855.5,4004.3455769951,0.0,0.0,0.0,0.0
67.0,67.0,0.0,67.0,0.0,29850.7462686567,1194029.85074627,67.0,0.0,0.0,0.0,0.0,0.0
2249236.0,2117376.0,2119174.0,162875.076923077,132448.375,13.7824576879,1693.9085093783,74974.5333333333,102948.534888415,0.0,0.0,0.0,0.0
10687.0,10687.0,0.0,5343.5,0.0,280.7148872462,17497.8946383457,5343.5,7521.4947650052,0.0,0.0,0.0,0.0
92.0,92.0,0.0,92.0,0.0,21739.1304347826,869565.217391304,92.0,0.0,0.0,0.0,0.0,0.0
2419758.0,2288674.0,2280367.0,190722.833333333,134139.235294118,12.8111984752,1584.8692307247,80658.6,149019.526300068,0.0,0.0,0.0,0.0
5103.0,5103.0,0.0,2551.5,0.0,587.8894767784,36645.1107191848,2551.5,3574.4246390154,0.0,0.0,0.0,0.0
143.0,143.0,0.0,143.0,0.0,13986.013986014,559440.559440559,143.0,0.0,0.0,0.0,0.0,0.0
2262843.0,2131202.0,2131267.0,193745.636363636,133204.1875,12.815736664,1637.7627612698,80815.8214285714,141412.457248568,0.0,0.0,0.0,0.0
9785.0,9785.0,0.0,4892.5,0.0,306.5917220235,19110.8840061318,4892.5,6885.0986557928,0.0,0.0,0.0,0.0
974.0,974.0,0.0,974.0,0.0,2053.3880903491,82135.523613963,974.0,0.0,0.0,0.0,0.0,0.0
2385521.0,2250112.0,2254182.0,187509.333333333,132598.941176471,12.9950648097,1608.4536669348,79517.3666666667,130889.400287888,0.0,0.0,0.0,0.0
128.0,128.0,0.0,64.0,0.0,23437.5,1460937.5,64.0,70.7036066973,0.0,0.0,0.0,0.0
81.0,81.0,0.0,81.0,0.0,24691.3580246914,987654.320987654,81.0,0.0,0.0,0.0,0.0,0.0
2242769.0,2112736.0,2107875.0,176061.333333333,123992.647058824,13.8221992546,1712.169197987,74758.9666666667,123415.95850087,0.0,0.0,0.0,0.0
8497.0,8497.0,0.0,4248.5,0.0,353.0657879252,22007.7674473344,4248.5,5972.9308969718,0.0,0.0,0.0,0.0
80.0,80.0,0.0,80.0,0.0,25000.0,1000000.0,80.0,0.0,0.0,0.0,0.0,0.0
2273554.0,2141535.0,2142249.0,178461.25,126014.647058824,13.6350401178,1690.3051346042,75785.1333333333,121486.588611377,0.0,0.0,0.0,0.0
15987.0,15987.0,0.0,7993.5,0.0,187.65246763,11697.0038156002,7993.5,11263.5038731294,0.0,0.0,0.0,0.0
95.0,95.0,0.0,95.0,0.0,21052.6315789474,842105.263157895,95.0,0.0,0.0,0.0,0.0,0.0
2459863.0,2329039.0,2324983.0,211730.818181818,145311.4375,11.7892744433,1522.4425100097,87852.25,129585.670499859,0.0,0.0,0.0,0.0
11957.0,11957.0,0.0,5978.5,0.0,250.8990549469,15639.374425023,5978.5,8403.9640349064,0.0,0.0,0.0,0.0
148.0,148.0,0.0,148.0,0.0,13513.5135135135,540540.540540541,148.0,0.0,0.0,0.0,0.0,0.0
2334571.0,2200020.0,2203996.0,157144.285714286,129646.823529412,14.1353593444,1687.6762368761,72955.34375,109200.640062259,0.0,0.0,0.0,0.0
3824.0,3824.0,0.0,1912.0,0.0,784.5188284519,48901.6736401674,1912.0,2667.2065911736,0.0,0.0,0.0,0.0
689.0,689.0,0.0,689.0,0.0,2902.7576197388,116110.30478955,689.0,0.0,0.0,0.0,0.0,0.0
2211081.0,2079822.0,2076510.0,159986.307692308,129781.875,14.0202914321,1721.7822413562,73702.7,116796.501986073,0.0,0.0,0.0,0.0
3674.0,3674.0,0.0,1837.0,0.0,816.5487207403,50898.2035928144,1837.0,2563.9689935723,0.0,0.0,0.0,0.0
449.0,449.0,0.0,449.0,0.0,4454.3429844098,178173.719376392,449.0,0.0,0.0,0.0,0.0,0.0
2413457.0,2281471.0,2282926.0,190122.583333333,134289.764705882,12.844645668,1593.5647496516,80448.5666666667,145691.198548016,0.0,0.0,0.0,0.0
20290.0,20290.0,0.0,10145.0,0.0,147.8560867422,9216.3627402662,10145.0,13761.7121391199,0.0,0.0,0.0,0.0
157.0,157.0,0.0,157.0,0.0,12738.8535031847,509554.140127389,157.0,0.0,0.0,0.0,0.0,0.0
2333523.0,2201289.0,2202413.0,169329.923076923,137650.8125,13.2846344347,1631.0102793073,77784.1,113965.385373972,0.0,0.0,0.0,0.0
8561.0,8561.0,0.0,4280.5,0.0,350.4263520617,21843.2426118444,4280.5,6021.014158761,0.0,0.0,0.0,0.0
558.0,558.0,0.0,558.0,0.0,3584.229390681,143369.17562724,558.0,0.0,0.0,0.0,0.0,0.0
2342847.0,2211782.0,2210056.0,157984.428571429,130003.294117647,14.0854268333,1683.8487532477,73213.96875,114194.03033038,0.0,0.0,0.0,0.0
25.0,25.0,0.0,25.0,0.0,80000.0,5400000.0,25.0,0.0,0.0,0.0,0.0,0.0
1896.0,1896.0,0.0,1896.0,0.0,1054.8523206751,42194.0928270042,1896.0,0.0,0.0,0.0,0.0,0.0
3627551.0,3495643.0,3495058.0,291303.583333333,205591.647058824,8.5457103153,1057.7384025752,120918.366666667,263009.8018416,2600597.0,0.0,1286564.0,0.0
18774.0,18774.0,0.0,9387.0,0.0,159.7954618089,9960.5837860872,9387.0,12780.2479240428,0.0,0.0,0.0,0.0
226.0,226.0,0.0,226.0,0.0,8849.5575221239,353982.300884956,226.0,0.0,0.0,0.0,0.0,0.0
2359701.0,2227880.0,2218192.0,185656.666666667,130481.882352941,13.1372576441,1627.3248178477,78656.7,118460.908451764,0.0,0.0,0.0,0.0
2474.0,2474.0,0.0,1237.0,0.0,1212.6111560226,75586.0953920776,1237.0,1716.8549734908,0.0,0.0,0.0,0.0
87.0,87.0,0.0,87.0,0.0,22988.5057471264,919540.229885057,87.0,0.0,0.0,0.0,0.0,0.0
2559844.0,2428566.0,2422512.0,202380.5,142500.705882353,12.11011296,1499.7007630153,85328.1333333333,176408.191284566,0.0,0.0,0.0,0.0
4843.0,4843.0,0.0,2421.5,0.0,619.4507536651,38612.4303117902,2421.5,3382.0915865778,0.0,0.0,0.0,0.0
54.0,54.0,0.0,54.0,0.0,37037.037037037,1481481.48148148,54.0,0.0,0.0,0.0,0.0,0.0
2277424.0,2145813.0,2142559.0,165062.538461538,126032.882352941,14.0509628422,1698.4101335544,73465.2903225807,111787.008680107,0.0,0.0,0.0,0.0
23393.0,23393.0,0.0,11696.5,0.0,128.2434916428,7993.8443124012,11696.5,16510.2362036405,0.0,0.0,0.0,0.0
132.0,132.0,0.0,132.0,0.0,15151.5151515152,606060.606060606,132.0,0.0,0.0,0.0,0.0,0.0
2317854.0,2187074.0,2187509.0,182256.166666667,128677.0,13.3744403228,1654.9791315588,77261.8,133208.942241231,0.0,0.0,0.0,0.0
150.0,150.0,0.0,75.0,0.0,20000.0,1246666.66666667,75.0,84.8469209813,0.0,0.0,0.0,0.0
86.0,86.0,0.0,86.0,0.0,23255.8139534884,930232.558139535,86.0,0.0,0.0,0.0,0.0,0.0
2158021.0,2027759.0,2027685.0,184341.727272727,126730.3125,13.4382380894,1715.9239877647,77072.1785714286,116608.612794016,0.0,0.0,0.0,0.0
28867.0,28867.0,0.0,14433.5,0.0,103.9248969411,6477.9852426646,14433.5,20322.9559734798,0.0,0.0,0.0,0.0
295.0,295.0,0.0,295.0,0.0,6779.6610169492,271186.440677966,295.0,0.0,0.0,0.0,0.0,0.0
2192691.0,2060582.0,2061383.0,171715.166666667,121257.823529412,14.1378789807,1750.3606299292,73089.7,112826.94868467,0.0,0.0,0.0,0.0
32.0,32.0,0.0,32.0,0.0,62500.0,4218750.0,32.0,0.0,0.0,0.0,0.0,0.0
89.0,89.0,0.0,89.0,0.0,22471.9101123596,898876.404494382,89.0,0.0,0.0,0.0,0.0,0.0
2167658.0,2036933.0,2034813.0,185175.727272727,127175.8125,13.378494209,1711.5246039735,77416.3571428571,114100.638059278,0.0,0.0,0.0,0.0
2351.0,2351.0,0.0,1175.5,0.0,1276.0527435134,79540.6210123352,1175.5,1629.8808238641,0.0,0.0,0.0,0.0
824.0,824.0,0.0,824.0,0.0,2427.1844660194,97087.3786407767,824.0,0.0,0.0,0.0,0.0,0.0
2176302.0,2045318.0,2041735.0,185938.0,127608.4375,13.3253564992,1701.5101764369,77725.0714285714,105316.594035398,0.0,0.0,0.0,0.0
4936.0,4936.0,0.0,2468.0,0.0,607.7795786062,37884.9270664506,2468.0,3447.8525200478,0.0,0.0,0.0,0.0
116.0,116.0,0.0,116.0,0.0,17241.3793103448,689655.172413793,116.0,0.0,0.0,0.0,0.0,0.0
2251317.0,2116143.0,2111633.0,176345.25,124213.705882353,13.7697179029,1703.4473599231,75043.9,118702.710722861,0.0,0.0,0.0,0.0
33311.0,33311.0,0.0,16655.5,0.0,90.0603404281,5613.7612200174,16655.5,23448.3679496037,0.0,0.0,0.0,0.0
191.0,191.0,0.0,191.0,0.0,10471.2041884817,418848.167539267,191.0,0.0,0.0,0.0,0.0,0.0
2240489.0,2109074.0,2093832.0,150648.142857143,123166.588235294,14.7289274797,1761.6689927958,70015.28125,109931.442576208,0.0,0.0,0.0,0.0
1647.0,1647.0,0.0,823.5,0.0,1821.4936247723,113539.769277474,823.5,1133.4917291273,0.0,0.0,0.0,0.0
174.0,174.0,0.0,174.0,0.0,11494.2528735632,459770.114942529,174.0,0.0,0.0,0.0,0.0,0.0
2191543.0,2060385.0,2059539.0,171698.75,121149.352941176,14.1452848518,1751.7338240683,73051.4333333333,116022.962058849,0.0,0.0,0.0,0.0
6320.0,6320.0,0.0,3160.0,0.0,474.6835443038,29588.6075949367,3160.0,4433.5594052635,0.0,0.0,0.0,0.0
89.0,89.0,0.0,89.0,0.0,22471.9101123596,898876.404494382,89.0,0.0,0.0,0.0,0.0,0.0
2325135.0,2195651.0,2194393.0,182970.916666667,129081.941176471,13.3325591847,1649.7966784724,77504.5,137463.669338797,0.0,0.0,0.0,0.0
10122.0,10122.0,0.0,5061.0,0.0,296.3841138115,18474.6097609168,5061.0,7117.7367891767,0.0,0.0,0.0,0.0
916.0,916.0,0.0,916.0,0.0,2183.4061135371,87336.2445414847,916.0,0.0,0.0,0.0,0.0,0.0
2329585.0,2196575.0,2197940.0,199688.636363636,137371.25,12.4485691658,1588.6949821535,83199.4642857143,137085.779600728,0.0,0.0,0.0,0.0
5430.0,5430.0,0.0,2715.0,0.0,552.4861878453,34438.3057090239,2715.0,3795.7490696831,0.0,0.0,0.0,0.0
636.0,636.0,0.0,636.0,0.0,3144.6540880503,125786.163522013,636.0,0.0,0.0,0.0,0.0,0.0
2195902.0,2066364.0,2064209.0,172197.0,121424.058823529,14.1172055948,1746.8903439225,73196.7333333333,116490.101797485,0.0,0.0,0.0,0.0
3321.0,3321.0,0.0,1660.5,0.0,903.342366757,56308.3408611864,1660.5,2307.2892103072,0.0,0.0,0.0,0.0
140.0,140.0,0.0,140.0,0.0,14285.7142857143,571428.571428571,140.0,0.0,0.0,0.0,0.0,0.0
2197993.0,2065662.0,2063077.0,172138.5,121357.470588235,14.1037755807,1745.6834484914,73266.4333333333,104110.505482424,0.0,0.0,0.0,0.0
20876.0,20876.0,0.0,10438.0,0.0,143.7056907454,8957.654723127,10438.0,14700.7499468565,0.0,0.0,0.0,0.0
1716.0,1716.0,0.0,1716.0,0.0,1165.5011655012,46620.0466200466,1716.0,0.0,0.0,0.0,0.0,0.0
2300294.0,2166398.0,2160739.0,180533.166666667,127102.294117647,13.4765382164,1670.6560117968,76676.4666666667,128493.825600281,0.0,0.0,0.0,0.0
12516.0,12516.0,0.0,6258.0,0.0,239.6931927133,14940.8756791307,6258.0,8807.7220096913,0.0,0.0,0.0,0.0
147.0,147.0,0.0,147.0,0.0,13605.4421768707,544217.68707483,147.0,0.0,0.0,0.0,0.0,0.0
2206748.0,2076102.0,2075321.0,188736.545454545,129707.5625,13.1415095879,1680.3006052345,78812.4285714286,116897.613112193,0.0,0.0,0.0,0.0
2154.0,2154.0,0.0,1077.0,0.0,1392.7576601671,86815.2274837512,1077.0,1491.9949731819,0.0,0.0,0.0,0.0
310.0,310.0,0.0,310.0,0.0,6451.6129032258,258064.516129032,310.0,0.0,0.0,0.0,0.0,0.0
2237728.0,2100151.0,2101038.0,190922.818181818,131314.875,12.9595732815,1653.4627979808,79918.8571428572,118804.247203732,0.0,0.0,0.0,0.0
6915.0,6915.0,0.0,3457.5,0.0,433.8394793926,27042.6608821403,3457.5,4852.8737362516,0.0,0.0,0.0,0.0
536.0,536.0,0.0,536.0,0.0,3731.3432835821,149253.731343284,536.0,0.0,0.0,0.0,0.0,0.0
2213074.0,2075328.0,2082997.0,188666.181818182,130187.3125,13.1039450104,1675.0456604705,79038.3571428571,118919.800054869,0.0,0.0,0.0,0.0
30808.0,30808.0,0.0,15404.0,0.0,97.3773045962,6069.851986497,15404.0,20315.1777988774,0.0,0.0,0.0,0.0
192.0,192.0,0.0,192.0,0.0,10416.6666666667,416666.666666667,192.0,0.0,0.0,0.0,0.0,0.0
2313210.0,2178092.0,2182834.0,198008.363636364,136427.125,12.5366914374,1600.8058066496,82614.6428571429,134961.783290737,0.0,0.0,0.0,0.0
26.0,26.0,0.0,26.0,0.0,76923.0769230769,5192307.69230769,26.0,0.0,0.0,0.0,0.0,0.0
64.0,64.0,0.0,64.0,0.0,31250.0,1250000.0,64.0,0.0,0.0,0.0,0.0,0.0
2161979.0,2031135.0,2029987.0,169261.25,119411.0,14.3387146684,1775.2253837803,72065.9666666667,104023.003837508,0.0,0.0,0.0,0.0
5220.0,5220.0,0.0,2610.0,0.0,574.7126436782,35823.754789272,2610.0,3657.1561355786,0.0,0.0,0.0,0.0
140.0,140.0,0.0,140.0,0.0,14285.7142857143,571428.571428571,140.0,0.0,0.0,0.0,0.0,0.0
3742926.0,3597036.0,3601941.0,189317.684210526,180097.05,10.9539969532,2177.9751990822,93573.15,166125.201841949,0.0,0.0,0.0,0.0
21.0,21.0,0.0,21.0,0.0,95238.0952380952,6428571.42857143,21.0,0.0,0.0,0.0,0.0,0.0
140.0,140.0,0.0,140.0,0.0,14285.7142857143,571428.571428571,140.0,0.0,0.0,0.0,0.0,0.0
3208105.0,3208069.0,3066808.0,246774.538461538,191675.5,9.6630253686,1325.0813174756,106936.833333333,161614.919650039,0.0,0.0,0.0,0.0
15.0,15.0,0.0,15.0,0.0,133333.333333333,9000000.0,15.0,0.0,0.0,0.0,0.0,0.0
56.0,56.0,0.0,56.0,0.0,35714.2857142857,1428571.42857143,56.0,0.0,0.0,0.0,0.0,0.0
2918512.0,2918485.0,2774822.0,182405.3125,163224.823529412,11.9924125719,1537.769932075,85838.5882352941,140229.387513031,0.0,0.0,0.0,0.0
17.0,17.0,0.0,17.0,0.0,117647.058823529,7941176.47058824,17.0,0.0,0.0,0.0,0.0,0.0
67.0,67.0,0.0,67.0,0.0,29850.7462686567,1194029.85074627,67.0,0.0,0.0,0.0,0.0,0.0
3050938.0,2905266.0,2907936.0,193684.4,181746.0,10.8163456616,1424.8077148733,95341.8125,126799.722378331,0.0,0.0,0.0,0.0
14.0,14.0,0.0,14.0,0.0,142857.142857143,9642857.14285714,14.0,0.0,0.0,0.0,0.0,0.0
73.0,73.0,0.0,73.0,0.0,27397.2602739726,1095890.4109589,73.0,0.0,0.0,0.0,0.0,0.0
3229519.0,3085674.0,3070148.0,192854.625,180596.941176471,10.8375271983,1386.5841941168,94985.8529411765,147527.566539918,0.0,0.0,0.0,0.0
18.0,18.0,0.0,18.0,0.0,111111.111111111,7500000.0,18.0,0.0,0.0,0.0,0.0,0.0
35.0,35.0,0.0,35.0,0.0,57142.8571428571,2285714.28571429,35.0,0.0,0.0,0.0,0.0,0.0
2994376.0,2994354.0,2851783.0,166353.0,167751.941176471,12.3564976476,1533.5415458847,83177.1111111111,121287.250757925,0.0,0.0,0.0,0.0
30.0,30.0,0.0,30.0,0.0,66666.6666666667,4500000.0,30.0,0.0,0.0,0.0,0.0,0.0
42.0,42.0,0.0,42.0,0.0,47619.0476190476,1904761.90476191,42.0,0.0,0.0,0.0,0.0,0.0
3299217.0,3299194.0,3154884.0,194070.235294118,175271.333333333,11.2147821741,1392.4516029106,91644.9166666667,147979.269081445,0.0,0.0,0.0,0.0
24.0,24.0,0.0,24.0,0.0,83333.3333333333,5625000.0,24.0,0.0,0.0,0.0,0.0,0.0
46.0,46.0,0.0,46.0,0.0,43478.2608695652,1739130.43478261,46.0,0.0,0.0,0.0,0.0,0.0
3483097.0,3339521.0,3340764.0,256886.230769231,196515.529411765,9.1872261955,1392.1518694426,112357.967741936,164435.14906795,0.0,0.0,0.0,0.0
43.0,43.0,0.0,43.0,0.0,46511.6279069767,3139534.88372093,43.0,0.0,0.0,0.0,0.0,0.0
579.0,579.0,0.0,579.0,0.0,3454.2314335061,138169.257340242,579.0,0.0,0.0,0.0,0.0,0.0
2759277.0,2613265.0,2615374.0,217772.083333333,153845.529411765,11.2348270942,1546.7820012271,91975.9,144636.926712193,0.0,0.0,0.0,0.0
39.0,39.0,0.0,39.0,0.0,51282.0512820513,3461538.46153846,39.0,0.0,0.0,0.0,0.0,0.0
44.0,44.0,0.0,44.0,0.0,45454.5454545455,1818181.81818182,44.0,0.0,0.0,0.0,0.0,0.0
3274137.0,3126262.0,3130897.0,260521.833333333,173938.722222222,9.7735678134,1323.4021667389,105617.322580645,171398.487355225,0.0,0.0,0.0,0.0
18.0,18.0,0.0,18.0,0.0,111111.111111111,7500000.0,18.0,0.0,0.0,0.0,0.0,0.0
661.0,661.0,0.0,661.0,0.0,3025.7186081694,121028.744326778,661.0,0.0,0.0,0.0,0.0,0.0
3280190.0,3131465.0,3135317.0,260955.416666667,184430.411764706,9.4506720647,1301.4490014298,109339.666666667,177057.107464354,0.0,0.0,0.0,0.0
31.0,31.0,0.0,31.0,0.0,64516.1290322581,4354838.70967742,31.0,0.0,0.0,0.0,0.0,0.0
49.0,49.0,0.0,49.0,0.0,40816.3265306122,1632653.06122449,49.0,0.0,0.0,0.0,0.0,0.0
2891758.0,2749442.0,2748581.0,249949.272727273,171786.3125,10.0285016934,1434.4215525642,103277.071428571,158616.7042484,0.0,0.0,0.0,0.0
14.0,14.0,0.0,14.0,0.0,142857.142857143,9642857.14285714,14.0,0.0,0.0,0.0,0.0,0.0
34.0,34.0,0.0,34.0,0.0,58823.5294117647,2352941.17647059,34.0,0.0,0.0,0.0,0.0,0.0
3108099.0,2962294.0,2957896.0,269299.454545455,184868.5,9.3304621249,1334.5778239368,111003.535714286,162475.088237707,0.0,0.0,0.0,0.0
20.0,20.0,0.0,20.0,0.0,100000.0,6750000.0,20.0,0.0,0.0,0.0,0.0,0.0
53.0,53.0,0.0,53.0,0.0,37735.8490566038,1509433.96226415,53.0,0.0,0.0,0.0,0.0,0.0
3215407.0,3073392.0,3072599.0,219528.0,180741.117647059,10.263086446,1361.2584658801,100481.46875,155219.850046165,0.0,0.0,0.0,0.0
39.0,39.0,0.0,39.0,0.0,51282.0512820513,3461538.46153846,39.0,0.0,0.0,0.0,0.0,0.0
50.0,50.0,0.0,50.0,0.0,40000.0,1600000.0,50.0,0.0,0.0,0.0,0.0,0.0
3127342.0,2983304.0,2983423.0,271209.454545454,186463.9375,9.2730504051,1324.447406136,111690.785714286,163602.522422567,0.0,0.0,0.0,0.0
17.0,17.0,0.0,17.0,0.0,117647.058823529,7941176.47058824,17.0,0.0,0.0,0.0,0.0,0.0
33.0,33.0,0.0,33.0,0.0,60606.0606060606,2424242.42424242,33.0,0.0,0.0,0.0,0.0,0.0
3000460.0,2854736.0,2856364.0,237894.666666667,168021.411764706,10.3317491318,1426.7812268786,100015.333333333,156477.108668645,0.0,0.0,0.0,0.0
20.0,20.0,0.0,20.0,0.0,100000.0,6750000.0,20.0,0.0,0.0,0.0,0.0,0.0
2294.0,2294.0,0.0,2294.0,0.0,871.839581517,34873.58326068,2294.0,0.0,0.0,0.0,0.0,0.0
3101969.0,2958234.0,2959563.0,211302.428571429,174091.941176471,10.6384041878,1411.6839981315,96936.53125,151730.470980508,0.0,0.0,0.0,0.0
94.0,94.0,0.0,94.0,0.0,21276.5957446809,1436170.21276596,94.0,0.0,0.0,0.0,0.0,0.0
38.0,38.0,0.0,38.0,0.0,52631.5789473684,2105263.15789474,38.0,0.0,0.0,0.0,0.0,0.0
3110150.0,2951875.0,2966271.0,245989.583333333,174486.529411765,9.9673649181,1374.5317749948,103671.666666667,157757.495078262,0.0,0.0,0.0,0.0
21.0,21.0,0.0,21.0,0.0,95238.0952380952,6428571.42857143,21.0,0.0,0.0,0.0,0.0,0.0
49.0,49.0,0.0,49.0,0.0,40816.3265306122,1632653.06122449,49.0,0.0,0.0,0.0,0.0,0.0
3202603.0,3058515.0,3059708.0,254876.25,179982.823529412,9.679626229,1334.8516815853,106753.433333333,174723.676635361,0.0,0.0,0.0,0.0
18.0,18.0,0.0,18.0,0.0,111111.111111111,7500000.0,18.0,0.0,0.0,0.0,0.0,0.0
37.0,37.0,0.0,37.0,0.0,54054.0540540541,2162162.16216216,37.0,0.0,0.0,0.0,0.0,0.0
3002424.0,2860320.0,2857658.0,238360.0,168097.529411765,10.3249907408,1423.8495295801,100080.8,150477.002354215,0.0,0.0,0.0,0.0
23.0,23.0,0.0,23.0,0.0,86956.5217391304,5869565.2173913,23.0,0.0,0.0,0.0,0.0,0.0
121.0,121.0,0.0,121.0,0.0,16528.9256198347,661157.024793388,121.0,0.0,0.0,0.0,0.0,0.0
3092291.0,3092267.0,2948927.0,220876.214285714,173466.294117647,10.671699397,1415.4554018364,96634.09375,156333.541590153,0.0,0.0,0.0,0.0
27.0,27.0,0.0,27.0,0.0,74074.0740740741,5000000.0,27.0,0.0,0.0,0.0,0.0,0.0
45.0,45.0,0.0,45.0,0.0,44444.4444444444,1777777.77777778,45.0,0.0,0.0,0.0,0.0,0.0
3103709.0,2956969.0,2959413.0,268815.363636364,184963.3125,9.3436594732,1334.5323289007,110846.75,175924.584184399,0.0,0.0,0.0,0.0
19.0,19.0,0.0,19.0,0.0,105263.157894737,7105263.15789474,19.0,0.0,0.0,0.0,0.0,0.0
1264.0,1264.0,0.0,1264.0,0.0,1582.2784810127,63291.1392405063,1264.0,0.0,0.0,0.0,0.0,0.0
