duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
104733291.0,90107968.0,104708155.0,45100000.0,26200000.0,0.0763844994,4.5735218995,15000000.0,21200000.0,34900000.0,17600000.0,34900000.0,17600000.0
104728554.0,90112089.0,104703312.0,45100000.0,26200000.0,0.0763879543,4.5737287655,15000000.0,21200000.0,34900000.0,17600000.0,34900000.0,17600000.0
104767974.0,90112058.0,104742419.0,45100000.0,26200000.0,0.0763592126,4.5720078542,15000000.0,21200000.0,34900000.0,17600000.0,34900000.0,17600000.0
104738262.0,90112018.0,104712728.0,45100000.0,26200000.0,0.0763808741,4.5733048349,15000000.0,21200000.0,34900000.0,17600000.0,34900000.0,17600000.0
104819827.0,90111926.0,104792614.0,45100000.0,26200000.0,0.0763214387,4.5697461416,15000000.0,21200000.0,34900000.0,17500000.0,34900000.0,17500000.0
104759605.0,104759602.0,104734081.0,34900000.0,26200000.0,0.0859109769,5.0687476342,13100000.0,20300000.0,34900000.0,17600000.0,34900000.0,17600000.0
104804292.0,90112001.0,104779367.0,45100000.0,26200000.0,0.0763327517,4.570423509,15000000.0,21200000.0,34900000.0,17500000.0,34900000.0,17500000.0
104805548.0,90111941.0,104780470.0,45100000.0,26200000.0,0.0763318369,4.5703687366,15000000.0,21200000.0,34900000.0,17500000.0,34900000.0,17500000.0
104853956.0,90112008.0,104828833.0,45100000.0,26200000.0,0.0762965968,4.5682587312,15000000.0,21200000.0,35000000.0,17500000.0,34900000.0,17500000.0
104826505.0,90111991.0,104801433.0,45100000.0,26200000.0,0.0763165766,4.5694550248,15000000.0,21200000.0,34900000.0,17500000.0,34900000.0,17500000.0
104890819.0,90112000.0,104865562.0,45100000.0,26200000.0,0.076269783,4.5666532549,15000000.0,21200000.0,35000000.0,17500000.0,34900000.0,17500000.0
104830177.0,90112049.0,104791309.0,45100000.0,26200000.0,0.0763139034,4.5692949655,15000000.0,21200000.0,34900000.0,17500000.0,34900000.0,17500000.0
104860647.0,90112003.0,104835637.0,45100000.0,26200000.0,0.0762917284,4.5679672375,15000000.0,21200000.0,35000000.0,17500000.0,34900000.0,17500000.0
104866523.0,90112004.0,104840949.0,45100000.0,26200000.0,0.0762874535,4.56771128,15000000.0,21200000.0,35000000.0,17500000.0,34900000.0,17500000.0
104869932.0,90111966.0,104844333.0,45100000.0,26200000.0,0.0762849737,4.5675627977,15000000.0,21200000.0,35000000.0,17500000.0,34900000.0,17500000.0
104781172.0,90112013.0,104755504.0,45100000.0,26200000.0,0.0763495946,4.5714319744,15000000.0,21200000.0,34900000.0,17500000.0,34900000.0,17500000.0
104736110.0,90112071.0,104710643.0,45100000.0,26200000.0,0.0763824435,4.573398802,15000000.0,21200000.0,34900000.0,17600000.0,34900000.0,17600000.0
104842414.0,104842408.0,104816924.0,34900000.0,26200000.0,0.0858431207,5.0647441216,13100000.0,20300000.0,34900000.0,17500000.0,34900000.0,17500000.0
104807564.0,104807560.0,104782065.0,34900000.0,26200000.0,0.0858716648,5.0664282208,13100000.0,20300000.0,34900000.0,17500000.0,34900000.0,17500000.0
104790100.0,90111995.0,104764961.0,45100000.0,26200000.0,0.0763430897,4.5710424935,15000000.0,21200000.0,34900000.0,17500000.0,34900000.0,17500000.0
104764029.0,104763902.0,104738534.0,34900000.0,26200000.0,0.085907349,5.0685335899,13100000.0,20300000.0,34900000.0,17600000.0,34900000.0,17600000.0
104840490.0,90108032.0,104815084.0,45100000.0,26200000.0,0.0763063965,4.5688454909,15000000.0,21200000.0,34900000.0,17500000.0,34900000.0,17500000.0
55586987.0,55586987.0,50239820.0,9264497.83333333,10000000.0,0.2338676856,12.161119652,4632248.91666667,4982474.60931694,9264497.83333333,1919183.95015058,9238947.5,1919141.65621637
55619031.0,55619031.0,50239939.0,9269838.5,10000000.0,0.2337329466,12.1541132207,4634919.25,4983292.41785884,9269838.5,1906101.06245899,9244689.83333333,1906064.97691332
40631553.0,40319941.0,40575509.0,10100000.0,8115101.8,0.2707255615,14.0777291973,4063155.3,5127613.45026247,10100000.0,3248.2024644411,10000000.0,4328.8310874108
49782134.0,40312034.0,49724635.0,10100000.0,9944927.0,0.2209628057,11.4900658939,4978213.4,5185774.05545954,9956426.8,271886.926771866,9894910.0,269763.958199108
49080250.0,40303997.0,49021967.0,10100000.0,9804393.4,0.2241227378,11.6543823636,4908025.0,5126640.80149417,9816050.0,581305.452422606,9757682.6,580994.324879383
45401245.0,40191908.0,45359240.0,10000000.0,9071848.0,0.2422841048,12.5987734477,4540124.5,4959504.76250329,9080249.0,2163905.59207819,9041634.0,2164156.46416733
3987651.0,3987651.0,3987630.0,664608.5,797526.0,3.2600646345,845.1090629546,332304.25,1113077.66634226,3987610.0,0.0,3865030.0,0.0
55306229.0,55306229.0,50238648.0,7900889.85714286,10000000.0,0.2531360437,14.1213750082,4254325.30769231,4931487.90292394,9217703.33333333,2033801.69885386,9187363.33333333,2033428.78810675
55338348.0,55338348.0,50239591.0,7905478.28571429,10000000.0,0.2529891207,14.1131788032,4256796.0,4932116.65802399,9223057.16666667,2020698.31684088,9192886.16666667,2020541.9440654
59036848.0,59036822.0,59011486.0,19700000.0,19700000.0,0.1355085895,9.367031248,8433835.42857143,22300000.0,59000000.0,0.0,58900000.0,0.0
1242620.0,1242620.0,1193084.0,414206.666666667,596542.0,5.6332587597,767.7326938243,207103.333333333,458448.32198675,1191165.0,0.0,1141629.0,0.0
1055626.0,1055626.0,999841.0,351875.333333333,499920.5,6.6311364063,903.7291616538,175937.666666667,373381.802825026,0.0,0.0,0.0,0.0
3919939.0,3919939.0,3869123.0,1306646.33333333,1934561.5,1.785742074,243.3711340916,653323.166666667,1548831.37225031,3865258.0,0.0,3814473.0,0.0
119989213.0,119747141.0,119989213.0,59900000.0,60000000.0,0.050004495,4.2503820739,24000000.0,53500000.0,120000000.0,0.0,120000000.0,0.0
13543288.0,13543288.0,89446.0,3385822.0,29815.3333333333,0.6645358203,79.3012745502,1692911.0,4743058.15938103,13500000.0,0.0,13400000.0,0.0
88399269.0,88399269.0,88327503.0,22100000.0,29400000.0,0.1018107966,6.2670201492,11000000.0,20400000.0,44200000.0,1228207.709368,44100000.0,1228680.76380462
1501960.0,1501960.0,1445700.0,500653.333333333,722850.0,4.6605768463,629.8436709366,250326.666666667,559163.74515205,1446647.0,0.0,1390380.0,0.0
39238529.0,39238529.0,39182589.0,7847705.8,9795647.25,0.2803367068,15.3675485643,3923852.9,5026420.57999538,9809530.5,543602.901618452,9752606.5,542841.180467486
40179168.0,40179168.0,40101087.0,8035833.6,10000000.0,0.2737737128,15.0077771645,4017916.8,5120225.28272854,10000000.0,70500.8446799279,9966791.0,70496.0312476289
119996688.0,119996568.0,119996688.0,40000000.0,30000000.0,0.0750020701,4.9418030604,15000000.0,42400000.0,120000000.0,0.0,120000000.0,0.0
119999906.0,119999818.0,119998910.0,30000000.0,30000000.0,0.0833333986,5.5833377069,13300000.0,39900000.0,120000000.0,0.0,120000000.0,0.0
119997158.0,119997073.0,119996782.0,30000000.0,30000000.0,0.083335307,5.5834655684,13300000.0,39900000.0,120000000.0,0.0,120000000.0,0.0
15107.0,10998.0,15089.0,3666.0,3017.8,661.9447938042,387105.315416694,1678.5555555556,3713.174538421,0.0,0.0,0.0,0.0
19846940.0,0.0,19708146.0,0.0,6569382.0,0.251928005,16.9295619375,4961735.0,9831137.00395129,19800000.0,0.0,19700000.0,0.0
190475.0,189527.0,190435.0,94763.5,95217.5,31.5001968762,3486.0217876362,38095.0,83452.7087652043,0.0,0.0,0.0,0.0
59816014.0,59816011.0,59790571.0,29900000.0,19900000.0,0.1170255176,7.1385565745,9969335.66666667,18200000.0,29900000.0,21400000.0,29900000.0,21400000.0
59760182.0,45056033.0,59734645.0,45100000.0,19900000.0,0.1004013007,6.2750812907,12000000.0,19600000.0,29900000.0,21500000.0,29900000.0,21500000.0
59749205.0,45055980.0,59710546.0,45100000.0,19900000.0,0.1004197462,6.2762341357,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59652082.0,45056044.0,59626552.0,45100000.0,19900000.0,0.1005832454,6.286452835,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21500000.0
59656979.0,45056004.0,59627246.0,45100000.0,19900000.0,0.1005749889,6.2859368055,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21600000.0
59724114.0,45056005.0,59694623.0,45100000.0,19900000.0,0.100461934,6.2788708762,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59647154.0,45056034.0,59621806.0,45100000.0,19900000.0,0.1005915555,6.2869722166,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21600000.0
59778566.0,45055951.0,59749942.0,45100000.0,19900000.0,0.1003704237,6.2731514838,12000000.0,19500000.0,29900000.0,21400000.0,29800000.0,21500000.0
59637513.0,45055897.0,59611331.0,45100000.0,19900000.0,0.1006078171,6.2879885685,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21600000.0
59652364.0,45055913.0,59626785.0,45100000.0,19900000.0,0.1005827699,6.2864231164,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21600000.0
59735346.0,45055960.0,59709746.0,45100000.0,19900000.0,0.1004430442,6.277690264,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59667237.0,45056051.0,59642246.0,45100000.0,19900000.0,0.100557698,6.2848561263,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21500000.0
59141343.0,45207955.0,58931891.0,45200000.0,19600000.0,0.1014518727,6.3407420423,11800000.0,19500000.0,29600000.0,22100000.0,29400000.0,22100000.0
59714742.0,45055995.0,59689701.0,45100000.0,19900000.0,0.1004777011,6.2798563209,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59746625.0,59746623.0,59721537.0,29900000.0,19900000.0,0.1171614296,7.1468472069,9957770.83333334,18200000.0,29900000.0,21500000.0,29800000.0,21500000.0
59701774.0,45056031.0,59676695.0,45100000.0,19900000.0,0.1004995262,6.2812203872,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59717396.0,45056020.0,59692253.0,45100000.0,19900000.0,0.1004732356,6.2795772274,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59037441.0,59011184.0,59009966.0,29500000.0,29500000.0,0.1016304213,8.0118648774,11800000.0,26300000.0,59000000.0,0.0,58900000.0,0.0
59780843.0,45056020.0,59755323.0,45100000.0,19900000.0,0.1003666007,6.2729125449,12000000.0,19600000.0,29900000.0,21400000.0,29900000.0,21400000.0
59728960.0,59728952.0,59701077.0,29900000.0,19900000.0,0.1171960804,7.1489609061,9954826.66666667,18200000.0,29900000.0,21500000.0,29800000.0,21500000.0
59766728.0,45056009.0,59741505.0,45100000.0,19900000.0,0.1003903041,6.2743940073,12000000.0,19600000.0,29900000.0,21500000.0,29900000.0,21500000.0
59743514.0,45055987.0,59718012.0,45100000.0,19900000.0,0.1004293119,6.2768319922,11900000.0,19600000.0,29900000.0,21500000.0,29800000.0,21500000.0
59704811.0,45056003.0,59679202.0,45100000.0,19900000.0,0.1004944141,6.2809008808,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59818176.0,45055968.0,59792568.0,45100000.0,19900000.0,0.1003039611,6.2689975702,12000000.0,19600000.0,29900000.0,21400000.0,29900000.0,21400000.0
59737238.0,45055973.0,59698584.0,45100000.0,19900000.0,0.100439863,6.2774914367,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59770139.0,45055991.0,59744567.0,45100000.0,19900000.0,0.100384575,6.2740359362,12000000.0,19600000.0,29900000.0,21500000.0,29900000.0,21500000.0
59614679.0,45084010.0,59530519.0,45100000.0,19800000.0,0.1006463526,6.2903970346,11900000.0,19500000.0,29800000.0,21600000.0,29700000.0,21600000.0
59704169.0,45055949.0,59679275.0,45100000.0,19900000.0,0.1004954947,6.2809684195,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59723277.0,45055972.0,59697807.0,45100000.0,19900000.0,0.100463342,6.2789588723,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59804012.0,59804001.0,59778945.0,29900000.0,19900000.0,0.1170490033,7.1399892034,9967335.33333333,18200000.0,29900000.0,21400000.0,29900000.0,21400000.0
59732891.0,45056035.0,59707980.0,45100000.0,19900000.0,0.1004471724,6.2779482748,11900000.0,19600000.0,29900000.0,21500000.0,29800000.0,21500000.0
59736517.0,45055986.0,59697978.0,45100000.0,19900000.0,0.1004410753,6.277567204,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59774270.0,45056018.0,59748658.0,45100000.0,19900000.0,0.1003776374,6.2736023376,12000000.0,19600000.0,29900000.0,21500000.0,29900000.0,21500000.0
59739523.0,45055956.0,59714573.0,45100000.0,19900000.0,0.1004360212,6.2772513266,11900000.0,19600000.0,29900000.0,21500000.0,29800000.0,21500000.0
59688154.0,45055977.0,59663187.0,45100000.0,19900000.0,0.1005224588,6.2826536736,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21500000.0
59682182.0,45056002.0,59647968.0,45100000.0,19900000.0,0.1005325174,6.2832823371,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21500000.0
59756809.0,45055936.0,59731715.0,45100000.0,19900000.0,0.1004069678,6.2754354905,12000000.0,19600000.0,29900000.0,21500000.0,29900000.0,21500000.0
59700452.0,45055985.0,59674900.0,45100000.0,19900000.0,0.1005017516,6.2813594778,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
59755762.0,45055962.0,59730268.0,45100000.0,19900000.0,0.1004087271,6.2755454445,12000000.0,19600000.0,29900000.0,21500000.0,29900000.0,21500000.0
59695206.0,59695201.0,59655923.0,29800000.0,19900000.0,0.1172623477,7.1530032077,9949201.0,18100000.0,29800000.0,21500000.0,29800000.0,21500000.0
59696362.0,45056033.0,59671046.0,45100000.0,19900000.0,0.1005086374,6.281789835,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21500000.0
59690320.0,45059961.0,59664191.0,45100000.0,19900000.0,0.1005188111,6.2824256931,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21500000.0
59681464.0,45055960.0,59655949.0,45100000.0,19900000.0,0.1005337269,6.2833579284,11900000.0,19500000.0,29800000.0,21500000.0,29800000.0,21500000.0
59755465.0,45055995.0,59730377.0,45100000.0,19900000.0,0.1004092262,6.2755766355,12000000.0,19600000.0,29900000.0,21500000.0,29900000.0,21500000.0
59761415.0,45056011.0,59735882.0,45100000.0,19900000.0,0.1003992292,6.274951823,12000000.0,19600000.0,29900000.0,21500000.0,29900000.0,21500000.0
59807789.0,45055951.0,59782560.0,45100000.0,19900000.0,0.1003213812,6.270086326,12000000.0,19600000.0,29900000.0,21400000.0,29900000.0,21400000.0
59755325.0,45056025.0,59729814.0,45100000.0,19900000.0,0.1004094614,6.2755913385,12000000.0,19600000.0,29900000.0,21500000.0,29900000.0,21500000.0
59790341.0,45056029.0,59765192.0,45100000.0,19900000.0,0.100350657,6.2719160608,12000000.0,19600000.0,29900000.0,21400000.0,29900000.0,21400000.0
59733524.0,45056040.0,59707981.0,45100000.0,19900000.0,0.100446108,6.2778817469,11900000.0,19500000.0,29900000.0,21500000.0,29800000.0,21500000.0
117202678.0,117151500.0,117152119.0,474297.570850202,557867.233333333,3.9162927659,1411.6400992134,255901.043668122,1839547.85318767,5561679.57142857,7589073.02860201,4426667.33333333,7605741.40917507
119579137.0,119528205.0,119561787.0,510804.294871795,541003.561085973,3.8217368971,1731.1046491329,262234.949561403,1849452.2845032,4972741.95833333,7131588.38240225,4185795.125,7108954.4634386
90462788.0,90275041.0,90462788.0,981250.445652174,1145098.58227848,1.9123885503,701.4044271994,525946.441860465,2842531.65471105,9991858.66666667,8779228.29199571,9071854.88888889,9259660.9739212
65341087.0,65295620.0,65284473.0,687322.315789474,750396.24137931,2.8159923327,1238.1336723094,357055.120218579,2313498.67027901,9245734.57142857,9349672.15934727,8231822.0,9321697.53651132
119999180.0,119999180.0,89999916.0,30000000.0,30000000.0,0.0750005125,6.0833749031,15000000.0,16000000.0,30000000.0,826.8222299863,29900000.0,149.9152538379
119999214.0,119999214.0,89999181.0,30000000.0,30000000.0,0.0750004913,3.2500212876,15000000.0,16000000.0,30000000.0,730.4966347173,29900000.0,200.0431203513
119999423.0,119999423.0,89999493.0,30000000.0,30000000.0,0.0750003606,5.2083583769,15000000.0,16000000.0,30000000.0,994.1360989992,29900000.0,495.6133405518
117377081.0,117377081.0,117082095.0,5335321.86363636,5321913.40909091,0.3918993351,35.3902138698,2608379.57777778,5402045.68694668,8380504.71428572,7101679.98539821,8155093.28571429,7116621.99619597
119942507.0,89999768.0,90000646.0,30000000.0,30000000.0,0.0666986225,2.8680407689,17100000.0,16000000.0,30000000.0,28602.413136832,29900000.0,868.4955862486
112842635.0,112842635.0,112619790.0,4030094.10714286,4022135.35714286,0.5139901244,53.1625302794,1979695.35087719,4237096.47314203,8666236.53846154,5322188.69466609,8323154.84615385,5221815.97192074
119998908.0,89999752.0,119998908.0,30000000.0,30000000.0,0.0750006825,5.4667164138,15000000.0,16000000.0,30000000.0,27794.1980621256,29900000.0,1006.00198807
119997321.0,89999842.0,119997321.0,30000000.0,30000000.0,0.0750016744,5.208449612,15000000.0,15900000.0,30000000.0,29949.1257357094,29900000.0,60771.5793250976
178583.0,0.0,0.0,0.0,0.0,11.199274287,481.5687943421,178583.0,0.0,0.0,0.0,0.0,0.0
112410081.0,112339143.0,112239140.0,3304092.44117647,3206832.57142857,0.6316159491,56.889915416,1605858.3,3456926.31308808,6225956.72222222,4760100.50381428,5859591.5,4758397.18724127
119999916.0,90000128.0,119999916.0,30000000.0,30000000.0,0.0750000525,3.20000224,15000000.0,16000000.0,30000000.0,28911.3691881473,29900000.0,4895.2228328579
90054963.0,90000131.0,90000490.0,30000000.0,30000000.0,0.0888346376,6.8402670933,12900000.0,16000000.0,30000000.0,93.6260291448,29900000.0,7051.8042963008
90057709.0,90000206.0,90000699.0,30000000.0,30000000.0,0.0888319289,5.9073232698,12900000.0,16000000.0,30000000.0,75.2185704026,29900000.0,5167.0558831892
1124443.0,0.0,1066808.0,0.0,1066808.0,2.667987617,112.0554799132,562221.5,713593.071689671,1124443.0,0.0,1066808.0,0.0
118943225.0,118902356.0,118893023.0,6605686.44444444,6257527.52631579,0.3278875279,33.3352319983,3130084.86842105,6271900.61728742,10800000.0,7677158.55759518,10600000.0,7717077.17101631
119999589.0,119999589.0,89998328.0,30000000.0,30000000.0,0.0750002569,6.0833541688,15000000.0,16000000.0,30000000.0,652.3924560159,29900000.0,1206.732502808
119999301.0,119999301.0,89998617.0,30000000.0,30000000.0,0.0750004369,5.2083636721,15000000.0,16000000.0,30000000.0,708.4710650409,29900000.0,1210.6876489553
57.0,0.0,0.0,0.0,0.0,35087.7192982456,1403508.77192982,57.0,0.0,0.0,0.0,0.0,0.0
119945149.0,90000727.0,90001144.0,30000000.0,30000000.0,0.0666971534,5.1356808102,17100000.0,16000000.0,30000000.0,27917.7551255466,29900000.0,1013.6652965024
119942598.0,90000744.0,89999515.0,30000000.0,30000000.0,0.0666985719,4.4354550332,17100000.0,16000000.0,30000000.0,29203.9989499155,29900000.0,780.8486302308
118085039.0,118085039.0,117864237.0,3373858.25714286,3274006.58333333,0.618198551,57.5178706593,1640069.98611111,3875755.51773699,5894963.9,5793469.61292375,5551226.5,5807780.4345
60000314.0,29999275.0,60000314.0,30000000.0,30000000.0,0.0833328972,5.7999696468,15000000.0,17300000.0,30000000.0,37755.9665682128,29900000.0,1518.8650367956
39216986.0,39076918.0,39216986.0,1953845.9,1960849.3,1.070964505,112.9357569702,956511.853658537,1901237.57425832,3886400.4,2265674.34631613,3628307.9,2347550.11407699
59999533.0,29999160.0,59999533.0,30000000.0,30000000.0,0.0833339819,5.1000396953,15000000.0,17300000.0,30000000.0,39547.7751523395,29900000.0,1909.1880473123
177771.0,0.0,0.0,0.0,0.0,11.2504289226,483.7684436719,177771.0,0.0,0.0,0.0,0.0,0.0
58316400.0,58316400.0,58131844.0,269983.333333333,246321.372881356,7.7851170511,3552.5169592087,128733.774834437,487436.530161774,2975203.10526316,1586753.20655032,2128951.52631579,1177280.94975427
56412073.0,56360771.0,56369323.0,232895.747933884,274972.307317073,7.9592891401,2844.1429550019,125919.805803571,444854.753053981,4003564.57142857,2453149.81312228,2197022.5,1207405.55432211
114066126.0,114066126.0,113840419.0,4387158.69230769,4378477.65384615,0.473409608,41.537309683,2152191.05660377,4336650.47564649,8087556.42857143,5359968.88410887,7771301.85714286,5377731.38578309
119995480.0,119995480.0,89990110.0,30000000.0,30000000.0,0.0750028251,6.0835624809,15000000.0,16000000.0,30000000.0,6960.4804192435,29900000.0,6777.4495141367
117414079.0,117414079.0,117185880.0,4048761.34482759,3906196.0,0.5195288378,55.0445062044,1956901.31666667,4212004.84174547,8296330.21428571,5450486.19232187,8043930.92857143,5327747.80403287
119948482.0,90009240.0,90003645.0,30000000.0,30000000.0,0.0666953001,5.1355381054,17100000.0,16000000.0,30000000.0,31979.9092348097,29900000.0,4388.6458048009
172665.0,0.0,0.0,0.0,0.0,11.5831233892,498.0743057365,172665.0,0.0,0.0,0.0,0.0,0.0
114013414.0,113844539.0,113843872.0,3557641.84375,3557621.0,0.5788792536,52.8709718314,1754052.52307692,3649552.2474031,6696737.5882353,4749461.90391395,6361249.35294118,4761280.20164626
119990273.0,89994043.0,119990273.0,30000000.0,30000000.0,0.0750060799,5.4671098215,15000000.0,16000000.0,30000000.0,29945.8463285534,29900000.0,5903.7977607642
119621831.0,119621831.0,119389589.0,4984242.95833333,4775583.56,0.4263435827,42.5758405253,2392436.62,5504274.53713633,9196962.84615385,7737316.88684862,8959368.53846154,7782097.96593235
119989093.0,119989093.0,90001970.0,30000000.0,30000000.0,0.0750068175,6.0838863079,15000000.0,16000000.0,30000000.0,7666.3889750435,29900000.0,7656.4243395118
55.0,0.0,0.0,0.0,0.0,36363.6363636364,1454545.45454545,55.0,0.0,0.0,0.0,0.0,0.0
111221793.0,111137325.0,111051482.0,3087147.91666667,3084763.38888889,0.665337233,65.7604935392,1523586.20547945,4236679.11893378,6522517.17647059,7046379.87394396,6181058.58823529,7118353.66402548
119999800.0,89998490.0,119999800.0,30000000.0,30000000.0,0.075000125,5.4666757778,15000000.0,16000000.0,30000000.0,27911.7767498476,29900000.0,6806.2249203701
39444689.0,39444689.0,39217378.0,1714986.47826087,1634057.41666667,1.2422458192,130.8160903487,821764.354166667,1776084.21664723,3924333.9,2203870.99139778,3581031.1,2394674.93229494
56090.0,0.0,0.0,0.0,0.0,35.6569798538,2745.5874487431,56090.0,0.0,0.0,0.0,0.0,0.0
64.0,0.0,0.0,0.0,0.0,31250.0,1250000.0,64.0,0.0,0.0,0.0,0.0,0.0
36505.0,36505.0,0.0,36505.0,0.0,54.7870154773,2191.4806190933,36505.0,0.0,0.0,0.0,0.0,0.0
633.0,633.0,0.0,633.0,0.0,3159.5576619273,126382.306477093,633.0,0.0,0.0,0.0,0.0,0.0
13412.0,13412.0,0.0,13412.0,0.0,149.1201908738,5964.8076349538,13412.0,0.0,0.0,0.0,0.0,0.0
119283126.0,119257942.0,119257400.0,1528947.97435897,1590098.66666667,1.2994293929,418.41626451,774565.753246753,1608893.31601617,3407369.77142857,2133615.00568908,3102291.71428571,2071942.91600247
198831.0,133144.0,173627.0,44381.3333333333,34725.4,50.2939682444,10330.3810773974,22092.3333333333,27991.6326448637,0.0,0.0,0.0,0.0
118282270.0,118231770.0,118256695.0,1019239.39655172,1459959.19753086,1.682416139,915.0483838364,597385.202020202,2412913.85372686,7872173.2,4853108.54665725,7709399.8,4824700.90413128
577.0,577.0,0.0,577.0,0.0,3466.2045060659,138648.180242634,577.0,0.0,0.0,0.0,0.0,0.0
35409.0,35409.0,0.0,35409.0,0.0,56.4828151035,2259.3126041402,35409.0,0.0,0.0,0.0,0.0,0.0
1022.0,1022.0,0.0,1022.0,0.0,1956.9471624266,78277.8864970646,1022.0,0.0,0.0,0.0,0.0,0.0
119992815.0,119968544.0,119967829.0,2068423.17241379,2142282.66071429,0.9667245493,296.3510773541,1043415.7826087,2008006.65241125,3528486.58823529,2454327.28745833,3327503.05882353,2488897.90065522
188135.0,123679.0,162924.0,41226.3333333333,32584.8,53.1533207537,9870.5716639647,20903.8888888889,26462.1121934004,0.0,0.0,0.0,0.0
117368856.0,117368856.0,117318151.0,631015.35483871,826184.161971831,2.8116487733,1037.7710420897,356744.243161094,1334778.50730354,5097141.26086957,2438396.94461588,4658179.0,2378891.86964813
113517142.0,113491550.0,113493196.0,1533669.59459459,1621331.37142857,1.2861493641,406.6786670862,782876.84137931,1717505.70705596,3652352.0,2224285.59903932,3441947.90322581,2191442.80310663
186729.0,121896.0,161578.0,40632.0,32315.6,53.5535455125,10089.4879745514,20747.6666666667,26269.6510040579,0.0,0.0,0.0,0.0
119351921.0,119351921.0,119301553.0,503594.603375527,677849.732954545,3.4771120274,1349.2200096218,288289.664251208,1245403.71484641,4769219.8,3321049.20793304,4055402.0,3269703.68422978
235363.0,170217.0,210101.0,34043.4,35016.8333333333,55.2338302962,7091.1740587943,19613.5833333333,24413.9795681913,0.0,0.0,0.0,0.0
52.0,0.0,52.0,0.0,52.0,38461.5384615385,2596153.84615385,52.0,0.0,0.0,0.0,0.0,0.0
628.0,628.0,0.0,628.0,0.0,3184.7133757962,127388.535031847,628.0,0.0,0.0,0.0,0.0,0.0
91227903.0,91162825.0,91201030.0,10100000.0,7600085.83333333,0.2521158466,40.5468050713,4146722.86363636,19400000.0,91100000.0,0.0,90900000.0,0.0
117553329.0,117528300.0,117528719.0,1068439.09090909,1152242.34313726,1.8204503592,587.5375932569,551893.563380282,1114310.06242685,2866543.90243902,1230755.71907778,2547726.48780488,1180808.01690651
221734.0,156860.0,196626.0,52286.6666666667,39325.2,45.0990826847,9110.014702301,24637.1111111111,26645.4845327705,0.0,0.0,0.0,0.0
119393475.0,119368102.0,119367729.0,375371.389937107,530523.24,4.5647385672,1849.623691747,219473.299632353,744618.629054904,3298024.83333333,1527196.40244299,2702147.44444444,1272900.92191787
170959.0,105849.0,145430.0,21169.8,24238.3333333333,76.0416240151,9762.574652402,14246.5833333333,20075.6154845458,0.0,0.0,0.0,0.0
126.0,0.0,126.0,0.0,126.0,15873.0158730159,1071428.57142857,126.0,0.0,0.0,0.0,0.0,0.0
681.0,681.0,0.0,681.0,0.0,2936.8575624082,117474.302496329,681.0,0.0,0.0,0.0,0.0,0.0
119930159.0,119904792.0,119905043.0,1557205.09090909,1620338.41891892,1.2757424928,404.4437229505,789014.203947368,1703749.09516169,4279499.89285714,1790660.21221787,3997360.75,1745223.29800928
214151.0,147969.0,188855.0,49323.0,37771.0,46.6960228997,9264.4909433064,23794.5555555556,30136.5589094505,0.0,0.0,0.0,0.0
112825334.0,112800675.0,112800507.0,444097.145669291,600002.696808511,3.9352863781,1535.3023461912,254684.726862302,989621.97886135,4325136.61538462,2198189.68168905,3618129.07692308,2144161.65106424
37809.0,37809.0,0.0,37809.0,0.0,79.3461874157,74611.8648998916,18904.5,22423.0631159081,0.0,0.0,0.0,0.0
31386.0,31386.0,0.0,31386.0,0.0,95.5840183521,89880.8385904544,15693.0,17991.6249127198,0.0,0.0,0.0,0.0
107756.0,41867.0,82527.0,13955.6666666667,16505.4,92.8022569509,7322.0980734252,11972.8888888889,22188.8647351799,0.0,0.0,0.0,0.0
