duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
27533189.0,27294216.0,27296020.0,13600000.0,13600000.0,0.2179188179,10.6780220773,5506637.8,8493870.41505617,13600000.0,8970957.66689649,13400000.0,8969109.99687725
12749781.0,12497457.0,12498874.0,12500000.0,12500000.0,0.313730879,15.6865439493,4249927.0,6925278.69872892,12500000.0,0.0,12200000.0,0.0
29996887.0,28876605.0,28847964.0,525029.181818182,779674.702702703,3.1336585026,752.5780925201,322547.172043011,626139.161471715,5999377.4,6806327.03851086,2334770.8,1658837.4658409
1811991.0,1017389.0,1811991.0,1017389.0,905995.5,2.7593956041,165.5637362437,452997.75,325085.902828647,0.0,0.0,0.0,0.0
165209.0,0.0,0.0,0.0,0.0,12.1058780091,556.8703884171,165209.0,0.0,0.0,0.0,0.0,0.0
29925758.0,19997576.0,29925758.0,20000000.0,680130.863636364,1.5705533674,517.3135464104,650559.956521739,1855872.84327108,3723762.375,3696406.49490221,2866984.5,3886854.99247618
27227865.0,27227865.0,27027830.0,648282.5,794936.176470588,2.8647123085,215.0003314619,353608.636363636,889148.815613509,6773482.75,1831931.38678734,3032953.0,2884863.5534305
29850855.0,29848553.0,29493564.0,523658.824561404,819265.666666667,3.1824884078,813.7120360539,317562.287234043,763059.100671596,4713719.83333333,2759716.14445638,2645516.33333333,1784827.19220805
2418505.0,1691888.0,2418505.0,140990.666666667,201542.083333333,10.7504429389,3843.283350665,96740.2,127928.19914295,0.0,0.0,0.0,0.0
29511399.0,29243439.0,29242504.0,263454.405405405,317853.304347826,6.9464683799,1586.6072631799,144663.720588235,334087.207429084,9384396.66666667,7119972.15024777,2144824.66666667,1456955.17319506
29727196.0,20004844.0,29592542.0,833535.166666667,657612.044444444,2.3883853694,977.1523691639,424674.228571429,1905748.28721895,4815512.83333333,5821254.00293428,4136917.0,5630718.67128218
29977307.0,29977264.0,29977257.0,198524.927152318,262958.394736842,8.906737353,1284.1380314783,112696.642857143,191126.047333721,22800000.0,0.0,1020589.0,0.0
29890575.0,29890575.0,29291369.0,328467.857142857,523060.160714286,4.984848903,859.2675115818,201963.344594595,207661.795989033,18800000.0,0.0,1010909.0,0.0
25168421.0,24893044.0,24898386.0,12400000.0,12400000.0,0.2383939779,11.9196988957,5033684.2,8432080.71206226,12400000.0,10700000.0,12200000.0,10700000.0
29962467.0,29962467.0,29506949.0,475594.714285714,491782.483333333,4.1718861134,515.5783734363,241632.798387097,259248.455620851,4182629.0,0.0,1187001.0,0.0
2011291.0,1047194.0,2011291.0,1047194.0,1005645.5,2.4859654819,149.1579289123,502822.75,312023.809855247,0.0,0.0,0.0,0.0
282804.0,282804.0,0.0,282804.0,0.0,7.0720357562,367.7458593231,282804.0,0.0,0.0,0.0,0.0,0.0
967988.0,967988.0,0.0,967988.0,0.0,2.0661413158,148.7621747377,967988.0,0.0,0.0,0.0,0.0,0.0
29982656.0,29715910.0,29715249.0,14900000.0,14900000.0,0.2001156936,9.8056689841,5996531.2,8641937.00101438,14900000.0,7249171.03948355,14600000.0,7249014.76888491
27747367.0,20029634.0,27747367.0,10000000.0,1632198.05882353,0.7568285668,306.9480430341,1387368.35,2371386.585503,5522459.8,1826495.34107453,5099473.4,1914437.6638021
3883983.0,3883983.0,0.0,3883983.0,0.0,0.5149353125,37.0753425028,3883983.0,0.0,3883983.0,0.0,3883983.0,0.0
29372299.0,29032340.0,29372299.0,426946.176470588,497835.576271187,4.3918931916,311.0754115638,229471.0859375,381460.448156188,9677393.0,11700000.0,2122172.33333333,964556.780240973
29678380.0,29120939.0,29133276.0,582418.78,787385.837837838,2.9988159731,306.6542041715,337254.318181818,484285.473553316,12800000.0,12200000.0,3078280.5,1139247.31233367
2265634.0,1246537.0,2265634.0,415512.333333333,566408.5,3.9723980131,232.1645949875,283204.25,199396.515412489,0.0,0.0,0.0,0.0
15521093.0,15521093.0,0.0,15500000.0,0.0,0.1288569046,9.2776971313,15500000.0,0.0,15500000.0,0.0,15500000.0,0.0
28097943.0,27793078.0,27847284.0,646350.651162791,795636.685714286,2.8471835109,180.2267162404,355670.164556962,523120.188047836,6092756.66666667,3392329.16799355,2395688.0,1401388.30455962
29762937.0,29762937.0,29701083.0,158313.494680851,215225.239130435,11.0204177766,2047.9161717138,91018.1559633027,199379.288298148,22800000.0,0.0,2015081.0,0.0
25998447.0,25721296.0,25998447.0,145318.056497175,276579.223404255,10.5006272105,3772.1483902481,95582.5257352941,647832.069086575,4923527.6,3629506.36512378,4131088.6,2712768.1224128
22713143.0,22459877.0,22458997.0,11200000.0,11200000.0,0.264164233,13.2082116508,4542628.6,8535991.54575246,11200000.0,12400000.0,11000000.0,12400000.0
29735850.0,29323877.0,29524952.0,225568.284615385,383440.935064935,7.0285530765,1779.0310349292,142960.817307692,326367.592886239,8550025.5,5855485.49407506,2560756.0,2103499.83845994
30292623.0,29370886.0,30043082.0,206837.225352113,361964.843373494,7.4935736004,2147.3875009107,134038.154867257,276832.819630722,14600000.0,16100000.0,2406725.0,1100014.90679309
27420143.0,27203916.0,27203836.0,13600000.0,13600000.0,0.2188172396,10.9408619787,5484028.6,8510318.07083628,13600000.0,9035384.99415753,13400000.0,9034392.21623674
29757245.0,29445142.0,29431867.0,251667.88034188,303421.309278351,7.2587364859,1089.1465254932,138405.790697674,231335.5920601,6859688.5,7653176.1654088,1326596.0,324420.814864994
29923506.0,29510014.0,29707444.0,567500.269230769,802903.891891892,3.0410874982,512.3731156369,332483.4,312473.742072683,7013706.33333333,3610012.56887242,1487524.0,161957.645081978
1776243.0,1030079.0,1357397.0,1030079.0,678698.5,2.8149301644,168.8958098639,444060.75,118146.709489727,0.0,0.0,0.0,0.0
502686.0,0.0,0.0,0.0,0.0,3.9786268167,206.8885944705,502686.0,0.0,0.0,0.0,0.0,0.0
146854.0,146854.0,0.0,146854.0,0.0,13.6189684993,789.9001729609,146854.0,0.0,0.0,0.0,0.0,0.0
25232487.0,20007486.0,25097429.0,10000000.0,3137178.625,0.4755773777,25.4830211544,2293862.45454545,4185789.57140654,8410829.0,5465123.3168897,7793204.33333333,5000340.81970308
28632146.0,28632082.0,28632097.0,540227.962264151,596502.020833333,3.5973552244,329.8041299454,280707.31372549,808385.796242379,14200000.0,1414456.80710547,4971931.5,3947927.77310876
25452494.0,20017770.0,25452494.0,690267.931034483,1696832.93333333,1.8072885117,629.2900019935,565610.977777778,2255535.76792858,6329052.25,5564236.74264194,6024895.75,5559404.89641909
29844076.0,29844030.0,28988150.0,387584.805194805,414116.428571429,4.9926156199,398.2029800487,201649.162162162,363343.579349506,14000000.0,0.0,3531727.0,0.0
17046271.0,17046271.0,11360437.0,340925.42,668261.0,4.0478061155,1161.25104429,250680.455882353,1284584.72067174,5310790.0,5457457.39485298,4800804.33333333,4746889.0304731
15467049.0,15467019.0,15467004.0,773350.95,859278.0,2.5861429675,161.0520533038,396591.0,756162.262145796,3832348.5,1936842.33718425,2026685.75,1467877.75492781
15641301.0,15341853.0,15333331.0,15300000.0,15300000.0,0.2557332028,12.530926935,5213767.0,8504470.99155571,15300000.0,0.0,15000000.0,0.0
18103756.0,18103756.0,17809195.0,1005764.22222222,1484099.58333333,1.767589002,119.0360718516,583992.129032258,1610079.27357242,5936176.66666667,2734702.21620121,4283564.0,3941931.01603802
29989434.0,29968812.0,29758717.0,516703.655172414,1026162.65517241,2.9677118948,932.7618520576,340789.022727273,2140324.10084966,8890109.66666667,9813610.10016007,8098635.0,10300000.0
24898434.0,24731207.0,22653283.0,562072.886363636,839010.481481481,2.9319113001,919.8972112061,345811.583333333,2345429.24897328,7830640.0,10500000.0,7639979.0,10600000.0
23190958.0,22779007.0,22965350.0,11400000.0,11500000.0,0.2587215241,12.6773546828,4638191.6,8511604.05986093,11400000.0,12200000.0,11200000.0,12200000.0
25402119.0,25051979.0,25097414.0,281482.91011236,482642.576923077,5.6294516217,1787.4493068866,178888.161971831,345520.708794119,4719628.0,2664253.89918735,1927928.5,165063.104518646
29911076.0,29821392.0,29911076.0,154514.984455959,202101.864864865,11.4673240107,2238.6021820145,87459.2865497076,234528.245572728,4274906.8,3269388.85714799,1719849.0,380368.170657391
29888629.0,29465503.0,29775237.0,313462.79787234,561796.924528302,4.9851734584,1432.986437752,201950.195945946,332887.64477082,4366732.0,1156356.0875364,2107355.33333333,68945.5791609102
1958509.0,1799741.0,1732876.0,359948.2,577625.333333333,5.1059249664,1356.1336710733,217612.111111111,219059.888533333,0.0,0.0,0.0,0.0
67494.0,0.0,0.0,0.0,0.0,29.6322636086,1363.0841259964,67494.0,0.0,0.0,0.0,0.0,0.0
20068253.0,20028571.0,19964491.0,225040.123595506,289340.449275362,7.9727916526,1260.8471699056,126215.427672956,205559.591858511,13800000.0,0.0,1169038.0,0.0
29904935.0,29904935.0,29635396.0,133504.174107143,158478.053475936,13.8104296164,2398.7345232484,72584.7936893204,119512.593540533,0.0,0.0,0.0,0.0
29798653.0,29321215.0,29514460.0,344955.470588235,468483.492063492,5.0337845808,711.542229778,199990.959731544,195205.218952315,0.0,0.0,0.0,0.0
29742826.0,29320246.0,29510529.0,271483.759259259,433978.367647059,5.9846364296,831.9653283787,168038.564971751,180825.317364176,0.0,0.0,0.0,0.0
26700937.0,26700937.0,21073099.0,721646.945945946,3010442.71428571,1.7227859831,226.1718380894,593354.155555556,2611277.31700165,8898391.0,9345082.08436248,7925492.33333333,7955713.83953381
18991519.0,18702956.0,18698586.0,18700000.0,18700000.0,0.2106203301,10.5310165027,6330506.33333333,10500000.0,18700000.0,0.0,18400000.0,0.0
19197311.0,18964040.0,18964371.0,19000000.0,19000000.0,0.2083625149,10.2097632319,6399103.66666667,10700000.0,19000000.0,0.0,18700000.0,0.0
29555525.0,29555525.0,29306408.0,201057.993197279,276475.547169811,8.6278284686,1418.3473309982,116360.334645669,158785.122297232,0.0,0.0,0.0,0.0
29678221.0,29678221.0,27333708.0,285367.509615385,455561.8,5.5933271742,1630.8255134295,179868.006060606,238261.883082255,29700000.0,0.0,1904160.0,0.0
29678220.0,29678220.0,27340499.0,319120.64516129,463398.288135593,5.1889904448,1432.4983102086,193975.294117647,238915.137426379,29700000.0,0.0,1850370.0,0.0
2366670.0,602571.0,2366670.0,150642.75,788890.0,3.8028115453,437.7458623298,295833.75,386634.248387007,2366670.0,0.0,1171235.0,0.0
2362708.0,1949855.0,2362708.0,974927.5,1181354.0,2.5394589598,148.5583491485,472541.6,683918.665877786,2311896.0,0.0,1665165.0,0.0
233723.0,0.0,0.0,0.0,0.0,8.5571381507,393.628354933,233723.0,0.0,0.0,0.0,0.0,0.0
29315687.0,29047657.0,28779076.0,1708685.70588235,1251264.17391304,1.4326800528,453.989019599,715016.756097561,2347763.94644174,7261914.25,5003399.18815565,6329205.0,5145539.63779022
28731352.0,28346872.0,28731352.0,464702.819672131,638474.488888889,3.7589598986,332.1806784449,268517.308411215,570929.40112091,7045616.75,9639002.24684844,2585253.25,1646353.95221519
14859789.0,0.0,14859789.0,0.0,7429894.5,0.2691828262,14.1320983764,4953263.0,8344313.65020039,14600000.0,0.0,14600000.0,0.0
29589695.0,29589695.0,29322209.0,4227099.28571429,7330552.25,0.4393421426,25.3804576222,2465807.91666667,5934057.96977256,14700000.0,7587086.05650411,14200000.0,7374008.62038169
19739413.0,19498886.0,19498805.0,19500000.0,19500000.0,0.202640271,9.9293732797,6579804.33333333,11000000.0,19500000.0,0.0,19300000.0,0.0
19866292.0,19687502.0,19689110.0,19700000.0,19700000.0,0.2013460791,10.0673039539,6622097.33333333,11200000.0,19700000.0,0.0,19500000.0,0.0
20295816.0,20024702.0,20025065.0,20000000.0,20000000.0,0.1970849558,9.8542477918,6765272.0,11200000.0,20000000.0,0.0,19800000.0,0.0
19067703.0,19067703.0,18760012.0,1733427.54545455,2345001.5,1.1013387402,66.3949926218,953385.15,2139543.00781582,6253079.66666667,3362371.40227159,4789721.33333333,4101270.39606142
29770630.0,29770630.0,28763068.0,1860664.375,1691945.17647059,1.1756553355,77.0558097024,875606.764705882,2973770.72150689,9588185.66666667,5578836.35876729,8708618.66666667,6675409.11374605
29967436.0,29967436.0,29435083.0,1248643.16666667,2264237.15384615,1.30141264,219.7718883925,788616.736842105,2792263.78859285,9440350.0,6905816.47607511,8702659.0,6476284.5982606
27546921.0,27546921.0,13924626.0,1252132.77272727,13900000.0,0.9075424437,336.9160567891,1147788.375,3584021.37340482,13000000.0,1341875.12444378,12700000.0,1339847.84930211
12136703.0,11962862.0,11958476.0,12000000.0,12000000.0,0.3295787991,16.4789399559,4045567.66666667,6702229.27104474,12000000.0,0.0,11800000.0,0.0
29684613.0,20018943.0,29418547.0,20000000.0,1176741.88,0.9432496223,51.7102917933,1099430.11111111,3749552.63444427,8760046.0,9779749.5961444,7464143.0,10600000.0
29744341.0,29744305.0,29504763.0,178109.610778443,263435.383928571,9.4471751786,2100.7693530679,106229.789285714,144042.888591003,0.0,0.0,0.0,0.0
29488797.0,29026644.0,29488797.0,188484.701298701,190250.303225806,10.5463780025,2678.7461014432,95125.1516129032,162912.42349269,3764023.5,155845.627463526,1078657.0,87770.3363158647
2011935.0,1998354.0,1768212.0,399670.8,442053.0,5.4673734489,1344.4768344902,201193.5,230513.252280765,0.0,0.0,0.0,0.0
29607231.0,29081895.0,29607231.0,266806.376146789,455495.861538462,5.9444937624,1648.8201817995,169184.177142857,262592.461785231,6204266.5,4087658.72611735,1503614.25,153538.336163698
241681.0,0.0,0.0,0.0,0.0,8.2753712538,380.6670776768,241681.0,0.0,0.0,0.0,0.0,0.0
6466552.0,6466552.0,0.0,6466552.0,0.0,0.4639257521,100.0533205331,3233276.0,4210398.03211062,6466552.0,0.0,6210477.0,0.0
2097512.0,1978750.0,1912311.0,65958.3333333333,147100.846153846,21.4539892978,6112.4799286011,47670.7272727273,75022.2449525112,0.0,0.0,0.0,0.0
20154.0,0.0,0.0,0.0,0.0,99.2358836955,4564.850649995,20154.0,0.0,0.0,0.0,0.0,0.0
19927852.0,19687481.0,19682366.0,19700000.0,19700000.0,0.2007240921,10.0362046045,6642617.33333333,11100000.0,19700000.0,0.0,19400000.0,0.0
29997837.0,20007217.0,29997837.0,20000000.0,163922.606557377,6.2004470522,1813.830777199,162150.47027027,373303.022020134,7365927.75,5143388.70494242,2194106.25,586392.864696172
29770871.0,29757682.0,29719892.0,134650.14479638,230386.759689922,11.8236379446,2932.8668281153,84817.2962962963,126014.906661714,0.0,0.0,0.0,0.0
29881092.0,29622896.0,29625049.0,151912.287179487,279481.594339623,10.1401916637,3103.3002408346,98944.0132450331,135239.814677372,0.0,0.0,0.0,0.0
29812823.0,29812823.0,26809962.0,562506.094339623,724593.567567568,3.0859204444,502.7702341372,327613.43956044,380483.557400863,9877864.33333333,5790806.23072961,1879785.33333333,624620.410370837
11443054.0,11189350.0,11188994.0,11200000.0,11200000.0,0.3495570326,17.4778516295,3814351.33333333,6166913.78669305,11200000.0,0.0,10900000.0,0.0
28651560.0,0.0,28651560.0,0.0,409308.0,2.5129521743,137.409620977,403543.098591549,512544.524927588,4093070.42857143,2247866.14228408,1568219.71428571,736565.730031886
29382233.0,29145722.0,29146573.0,14600000.0,14600000.0,0.2042050378,10.2102518893,5876446.6,8632319.29031046,14600000.0,7709501.79667668,14300000.0,7709805.14548581
29663212.0,29082994.0,29663212.0,204809.816901408,318959.268817204,7.9896944404,1844.5069266268,125691.576271186,160869.067249096,0.0,0.0,0.0,0.0
29851479.0,29404338.0,29595039.0,217809.911111111,394600.52,7.101825675,2281.8299890602,141476.203791469,185412.966140903,12400000.0,0.0,1388483.0,0.0
1511367.0,1392907.0,1059387.0,348226.75,529693.5,5.2932213023,1675.3045421794,215909.571428571,185375.996119919,0.0,0.0,0.0,0.0
29488755.0,28446435.0,29488755.0,677296.071428571,893598.636363636,2.6111648322,419.1089111765,388009.934210526,352907.186045881,4286155.0,2077560.7109489,1764847.0,407191.290103927
137280.0,0.0,0.0,0.0,0.0,14.5687645688,670.1631701632,137280.0,0.0,0.0,0.0,0.0,0.0
279890.0,0.0,0.0,0.0,0.0,7.1456643681,357.2832184072,279890.0,0.0,0.0,0.0,0.0,0.0
2080817.0,2044790.0,1636498.0,227198.888888889,409124.5,7.2087069646,2413.9556722191,148629.785714286,234368.64219879,0.0,0.0,0.0,0.0
22006.0,0.0,0.0,0.0,0.0,90.8843042807,4180.6779969099,22006.0,0.0,0.0,0.0,0.0,0.0
29727618.0,19997152.0,29727618.0,20000000.0,391152.868421053,2.6574614892,146.395853176,381123.307692308,774522.474614576,2946174.7,1949534.43971236,1967350.8,1255666.63470386
29771894.0,29771894.0,29638186.0,211148.184397163,333013.325842697,7.7925845094,1673.9949430157,128882.658008658,172014.71104183,0.0,0.0,0.0,0.0
29678536.0,29196787.0,29396074.0,360454.160493827,554642.905660377,4.5824362765,1026.8363641657,219841.007407407,280540.60433531,7042221.0,8677334.43232519,1275837.0,300875.11447055
19631177.0,0.0,19631177.0,0.0,6543725.66666667,0.2546969038,13.4989359018,4907794.25,7969604.90358052,9681607.5,9967689.02169603,9681219.0,9968238.44366501
28581294.0,28300950.0,28298471.0,7075237.5,14100000.0,0.2799033522,48.98308663,4083042.0,5237301.91963644,9433650.0,3617182.55606494,9245726.66666667,3506190.67166189
29782004.0,29562784.0,29742786.0,428446.144927536,504115.016949153,4.3650521301,370.8951217655,230868.248062015,341588.879088946,5578518.4,3955942.66988306,1503184.0,593106.222844399
29760018.0,29760018.0,28733098.0,646956.913043478,897909.3125,2.6881704171,386.7941208907,376709.088607595,450619.884147601,5890256.0,3772923.92806998,1986202.25,738048.648881574
2477209.0,1024953.0,2477209.0,256238.25,619302.25,4.0368010935,1064.1007682436,275245.444444444,238914.975020723,0.0,0.0,0.0,0.0
20245596.0,19999020.0,19989637.0,20000000.0,20000000.0,0.1975738328,9.8786916424,6748532.0,11300000.0,20000000.0,0.0,19700000.0,0.0
255716.0,0.0,0.0,0.0,0.0,7.8211766178,391.0588308905,255716.0,0.0,0.0,0.0,0.0,0.0
22859693.0,19952160.0,22592290.0,20000000.0,868934.230769231,1.2686084629,69.4672496258,816417.607142857,1484636.24096878,3809924.83333333,1398105.6897149,3316546.66666667,1471257.3259881
29884513.0,29884454.0,29884489.0,251129.865546218,335780.775280899,7.0270511017,992.4873127429,142988.100478469,208394.632231895,7178101.5,2798310.7398285,1224847.5,88415.9248071296
29863335.0,29409725.0,29622258.0,316233.602150538,470194.571428571,5.2907687638,1070.2756406811,190212.324840764,222814.566396236,12700000.0,6750962.69334259,1164534.0,51470.3025928545
28515186.0,28264263.0,28263865.0,381949.5,513888.454545455,4.5940433284,620.0205041622,219347.584615385,207249.770467525,0.0,0.0,0.0,0.0
24423364.0,24179829.0,24174015.0,12100000.0,12100000.0,0.2456664037,12.2833201847,4884672.8,8474876.59604527,12100000.0,11200000.0,11800000.0,11200000.0
19556299.0,19305857.0,19305153.0,19300000.0,19300000.0,0.2045376786,10.2268839314,6518766.33333333,10900000.0,19300000.0,0.0,19100000.0,0.0
29851172.0,19986654.0,21295810.0,20000000.0,1014086.19047619,0.8039885335,340.958137255,1297877.04347826,1928761.01223741,3316796.88888889,2181852.29635016,2837749.0,2389234.68334023
27767106.0,27126122.0,27767106.0,330806.365853659,455198.459016393,5.2220062112,414.8073623517,192827.125,220857.71997958,15300000.0,0.0,1035483.0,0.0
29929825.0,29481840.0,29477026.0,719069.268292683,1016449.17241379,2.4056271629,337.5228555463,421546.830985916,844069.04487689,8457818.33333333,9175610.3273295,3197848.66666667,3327531.87413041
1800461.0,1105519.0,1450659.0,138189.875,290131.8,8.3311996205,2216.6545123721,128604.357142857,138098.609702302,0.0,0.0,0.0,0.0
293553.0,0.0,0.0,0.0,0.0,6.8130797505,333.8409077747,293553.0,0.0,0.0,0.0,0.0,0.0
29846653.0,29591481.0,29542732.0,485106.245901639,738568.3,3.450973213,708.9237108094,292614.245098039,728252.164275139,10100000.0,12300000.0,4160691.5,4280125.12469665
1459176.0,1447753.0,1208204.0,206821.857142857,302051.0,8.9091377599,1940.1360767995,121598.0,130287.310266405,0.0,0.0,0.0,0.0
239077.0,0.0,0.0,0.0,0.0,8.3655056739,384.8132609996,239077.0,0.0,0.0,0.0,0.0,0.0
29014782.0,0.0,29014782.0,0.0,2417898.5,0.4825126723,42.9436278377,2231906.30769231,3669579.5684182,4835014.16666667,4216925.7227393,4718214.83333333,4301841.06761721
29663280.0,29663222.0,29663240.0,287992.446601942,406345.753424658,6.000685022,753.9624748174,167589.152542373,268372.86568599,1875644.66666667,192398.527966909,1693676.66666667,503008.831121118
29630537.0,29137231.0,29337727.0,359718.901234568,533413.218181818,4.6573573743,915.204473007,216281.291970803,199937.263428198,0.0,0.0,0.0,0.0
21534821.0,21241216.0,21241582.0,10600000.0,10600000.0,0.2786185221,13.6523075813,4306964.2,8605409.88103655,21200000.0,0.0,19700000.0,0.0
29775910.0,29775910.0,28782505.0,303835.816326531,405387.394366197,5.7428975303,446.7033921046,175152.411764706,205817.832803243,0.0,0.0,0.0,0.0
26889564.0,26889564.0,26494288.0,548766.612244898,802857.212121212,3.1238885093,321.6117598634,323970.65060241,384932.827532156,6646969.25,5141582.71076724,1715542.0,360330.129115417
2199067.0,293241.0,1905846.0,293241.0,1905846.0,1.8189532197,102.7708569134,733022.333333333,1026203.21428547,2199067.0,0.0,1905826.0,0.0
29274756.0,20011187.0,29274756.0,20000000.0,585495.12,1.8104335353,794.0971395287,562976.076923077,1087571.32633564,3299392.125,2201579.10740599,2359605.375,1958712.01438427
268394.0,0.0,0.0,0.0,0.0,7.4517314098,372.5865704897,268394.0,0.0,0.0,0.0,0.0,0.0
267522.0,0.0,0.0,0.0,0.0,7.4760206637,366.3250125223,267522.0,0.0,0.0,0.0,0.0,0.0
22966171.0,22966135.0,22966152.0,740843.064516129,1148307.6,2.3077421134,140.2497612684,441657.134615385,686483.957859078,3242450.57142857,1769248.59584122,1918998.85714286,840373.290676814
27062534.0,27062534.0,26792455.0,1288692.0952381,1164889.34782609,1.6997669176,109.2654516388,601389.644444445,1935498.71091163,4465445.5,4127123.20118168,3834581.5,4285088.50884834
27772959.0,27772959.0,27503289.0,1262407.22727273,2115637.61538462,1.3322311101,87.6752095447,771471.083333333,2237335.0581591,6875247.5,6290748.55973066,5734065.5,4585039.3558814
20279822.0,20012550.0,20011878.0,20000000.0,20000000.0,0.19724039,9.862019499,6759940.66666667,11200000.0,20000000.0,0.0,19700000.0,0.0
19564851.0,19564851.0,18882307.0,3260808.5,18900000.0,0.4600086144,128.8535241081,2445606.375,5234023.20714691,6293493.0,8025346.54282159,6203325.0,7869313.55483072
29867340.0,29867340.0,14151130.0,3318593.33333333,14200000.0,0.4017766564,153.8804593914,2715212.72727273,4895875.25516673,9955563.66666667,4234471.50789846,9780906.33333333,4102224.47910458
29575717.0,29575402.0,29575658.0,579909.843137255,799342.108108108,3.0430369617,385.0117986996,332311.426966292,833681.285670743,3916038.0,1012118.81545844,3100614.33333333,1365618.58350275
29995004.0,29995004.0,28954004.0,555463.037037037,567725.568627451,3.5672607345,504.0506078946,282971.735849057,466684.53698713,6718751.5,4085434.47542543,2084601.0,1104673.52818333
306525.0,0.0,306525.0,0.0,102175.0,16.3118832069,861.2674333252,76631.25,151775.939702521,0.0,0.0,0.0,0.0
444822.0,444822.0,0.0,444822.0,0.0,6.744270742,359.6944395736,222411.0,314504.125707438,0.0,0.0,0.0,0.0
20289440.0,19981845.0,19979950.0,20000000.0,20000000.0,0.1971468902,9.8573445102,6763146.66666667,11200000.0,20000000.0,0.0,19700000.0,0.0
29830070.0,29830070.0,29293953.0,342874.367816092,542480.611111111,4.7938204637,1030.3026442781,210070.915492958,274797.771238652,7559444.66666667,4547253.80584335,1469297.33333333,407678.317579968
1184834.0,1040362.0,1184834.0,208072.4,394944.666666667,8.4400008778,2241.6642331331,131648.222222222,141910.387673241,0.0,0.0,0.0,0.0
70059.0,0.0,0.0,0.0,0.0,28.5473672191,1313.1788920767,70059.0,0.0,0.0,0.0,0.0,0.0
29172478.0,29172442.0,29168329.0,235261.629032258,285964.009803922,7.8155856352,936.362005312,128513.118942731,164931.487151897,0.0,0.0,0.0,0.0
12321524.0,12321524.0,10864065.0,352043.542857143,493821.136363636,4.7883687115,807.2865012477,212440.068965517,194470.828194744,0.0,0.0,0.0,0.0
29841974.0,29841974.0,29515419.0,110525.82962963,128327.908695652,16.8219434814,3137.6610675956,59564.8183632735,139950.786677285,9758570.5,8498824.59041858,1382359.5,470073.981530035
28188158.0,28188158.0,27965850.0,512511.963636364,1645050.0,2.6252158797,728.1426477033,386139.150684931,1730175.80985769,6607263.75,6366893.54527679,5889957.25,5353296.525806
29502234.0,29336990.0,29502234.0,212586.884057971,298002.363636364,8.10108143,1787.7968156581,123958.966386555,148785.066614382,0.0,0.0,0.0,0.0
27097831.0,19991599.0,26887517.0,20000000.0,1169022.47826087,0.9594863884,59.1560261779,1083913.24,1928264.9642196,5296557.8,3895162.8896763,4303341.4,2413872.98930869
21182279.0,21182279.0,20956299.0,336226.650793651,445878.70212766,5.2874386179,586.4335938546,190831.342342342,377190.64107222,20900000.0,0.0,3384411.0,0.0
24136011.0,23924310.0,20031730.0,3987385.0,20000000.0,0.3728868039,63.2250291898,3017001.375,6032641.29344179,7974770.0,8633007.71228235,7591993.66666667,8778861.56414041
29390260.0,29390203.0,29390260.0,2449183.58333333,3265584.44444444,0.7825721855,48.8937491536,1335920.90909091,3786724.16285192,7347351.0,7161013.05241107,7053824.0,6854317.20648996
28889229.0,28889229.0,20017927.0,9629743.0,20000000.0,0.2076898625,10.315263173,5777845.8,8666557.02703738,14400000.0,7883754.82787127,14200000.0,7883941.5040615
20232692.0,20232669.0,20232674.0,2023266.9,2529084.25,0.9884992071,100.0855447214,1064878.52631579,2422403.15661888,6600833.66666667,2141892.39992858,6284208.66666667,2037342.53524925
29576348.0,29576348.0,29273582.0,1739785.17647059,2251814.0,1.0819456141,117.5601531332,954075.741935484,3149984.41748822,7394049.25,6830677.1714816,6900015.0,6700997.45590742
24944133.0,24944133.0,19926226.0,6236033.25,19900000.0,0.2806271118,14.4723410511,4157355.5,7790423.9075798,12500000.0,10700000.0,12000000.0,10900000.0
29558236.0,29558148.0,29558130.0,1847384.25,2273702.30769231,1.048777065,103.896592476,985274.533333333,2542636.72582039,7308777.0,4373819.00515377,6336731.75,4227028.45949846
27846238.0,27635026.0,19966124.0,9211675.33333333,20000000.0,0.2154689621,10.953005573,5569247.6,5158717.78246892,9211675.33333333,2269659.26178795,9140700.0,2322168.52604984
29484887.0,29484839.0,29484040.0,1092031.07407407,1134001.53846154,1.8653624143,148.1436913765,546016.425925926,2638865.11927667,14200000.0,4490828.80335462,13600000.0,3915810.98310727
8044046.0,7591051.0,8037371.0,124443.459016393,217226.243243243,12.4315549662,3306.1720432728,81252.9898989899,101045.077597141,0.0,0.0,0.0,0.0
20264779.0,19997907.0,19996804.0,20000000.0,3332800.66666667,0.4441203134,23.439683206,2533097.375,3042718.38038288,4999476.75,2771654.61081798,4696534.25,2993310.64498468
30032161.0,30032161.0,28943081.0,682549.113636364,1033681.46428571,2.4640251496,408.5287102716,411399.465753425,1059428.80696354,5789144.8,3527771.38221646,3024825.6,3193712.37550637
20144781.0,19918017.0,19934045.0,603576.272727273,9967022.5,1.8367040079,419.6620454697,559577.25,2203854.71111024,9959008.5,1862809.88253217,9350918.0,2424754.00550221
15348788.0,15293118.0,15108704.0,175782.965517241,260494.896551724,9.5773034327,2236.5283825668,105128.684931507,202901.765328438,3780892.0,0.0,2049602.0,0.0
156630.0,0.0,0.0,0.0,0.0,12.7689459235,587.3715124816,156630.0,0.0,0.0,0.0,0.0,0.0
