duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
14994773.0,14994643.0,14994645.0,1249553.58333333,1153434.23076923,1.8006274586,243.7516059763,576722.038461539,1945598.09552526,6494772.0,4957850.91201813,6311103.0,4721688.56081032
11170767.0,11166497.0,11170767.0,360209.580645161,429644.884615385,5.2816427019,346.6189922321,192599.431034483,382501.809831912,2020086.0,0.0,1810187.0,0.0
14099041.0,14098895.0,12358312.0,563955.8,561741.454545455,3.4754136824,353.3573666464,293730.020833333,757601.26100209,3524760.25,1682620.527506,2401091.5,1309167.02717771
9260261.0,9060694.0,9060483.0,604046.266666667,755040.25,3.1316611918,197.4026434028,330723.607142857,388435.286573733,4530347.0,3572987.93791849,1001151.5,241.1213387488
10403114.0,10403114.0,10001098.0,2080622.8,2000219.6,1.1535007691,52.9649103144,945737.636363636,1447661.7963572,3333835.66666667,1319167.44323601,2882659.33333333,1523072.52718471
14595616.0,14544292.0,14588768.0,1322208.36363636,2084109.71428571,1.3702744715,151.6893839904,768190.315789474,1640196.93740727,4498066.66666667,985586.229476566,4355243.0,1006486.23277345
14012024.0,14012024.0,13966236.0,2001717.71428571,4655412.0,0.8564073256,117.1850690521,1273820.36363636,2859937.53474725,6985358.5,1481593.06044524,6980427.0,1478828.98003758
14999682.0,14995232.0,14998992.0,4815.424534361,4950.1623762376,409.7420198642,292802.540747197,2440.9572009764,34576.750803661,1525088.5,376057.082230876,1252399.0,228940.331388625
14966628.0,14887338.0,14966628.0,2722.1316511245,2788.6394633874,724.1444098163,521422.460690544,1381.0674540925,8659.1464402295,0.0,0.0,0.0,0.0
14979096.0,14973267.0,14977684.0,2713.0398622939,2717.7797133007,736.4930433719,534794.422841005,1357.9091650802,8599.7685787665,0.0,0.0,0.0,0.0
5299036.0,5099732.0,5249186.0,566636.888888889,874864.333333333,3.2081306864,204.5655096512,331189.75,466527.742451829,1549514.5,750069.882103994,1022775.0,5511.1901618435
14952260.0,14947211.0,14951490.0,4820.1260883586,4898.9154652687,411.6434572433,295915.1325619,2429.6815079623,38082.1851740873,3678426.33333333,2971528.92114646,1545531.33333333,420583.839777319
14999192.0,14996382.0,14996793.0,2715.2601846822,2715.8263310395,736.5063398082,535119.625110473,1357.8844830708,8434.3668615408,0.0,0.0,0.0,0.0
14920935.0,14918388.0,14920157.0,2722.3335766423,2722.6563868613,734.6724585289,533648.997197562,1361.2749749111,8396.8456642121,0.0,0.0,0.0,0.0
5047129.0,5046681.0,5007013.0,841113.5,500701.3,3.5663839779,233.0037532229,296889.941176471,345822.384798174,0.0,0.0,0.0,0.0
12284765.0,12284160.0,12283612.0,13513.9273927393,13801.8112359551,146.604350999,104143.87251201,6824.8694444445,105238.608365762,3071003.25,776561.016015215,2054707.75,861889.005047972
491330.0,491330.0,0.0,491330.0,0.0,6.1058758879,276.799706918,245665.0,347209.228551028,0.0,0.0,0.0,0.0
10062936.0,10062936.0,10023534.0,304937.454545455,527554.421052632,5.366227113,346.618521672,189866.716981132,367357.314927164,1002647.2,783.392909082,1002117.8,797.216375898
13550739.0,13550739.0,13100768.0,7242.5114911812,7154.9797924631,273.3430257936,195421.150093733,3659.3948150149,65882.9419367601,4483693.66666667,3147020.24582633,2259302.0,405020.349300501
14833941.0,14833941.0,14833488.0,988929.4,1141037.53846154,2.0223890603,189.9697457338,511515.206896552,1503788.48231138,5316202.5,3955869.99647505,5111314.0,3948682.25604429
13793718.0,13793348.0,13792382.0,1149445.66666667,1149365.16666667,1.8849160176,144.6310559633,551748.72,1503934.11469621,3447008.5,3240092.19429324,2753854.75,3156212.80889622
4499123.0,4300186.0,4499123.0,226325.578947368,264654.294117647,8.4460904936,527.658390313,121597.918918919,227581.557961326,0.0,0.0,0.0,0.0
14381479.0,14380681.0,14381479.0,958712.066666667,958765.266666667,2.2250840821,560.0953837919,463918.677419355,797244.965149813,2876743.0,1303636.20393076,2874919.0,1301056.67839299
14134631.0,14134631.0,13934729.0,706731.55,696736.45,2.9714252887,184.2283679001,344747.097560976,639161.639359298,4027086.0,0.0,3827265.0,0.0
14991914.0,14991914.0,14958033.0,21056.058988764,21038.0210970464,95.0512389545,28381.4328177176,10528.029494382,90313.4257373346,0.0,0.0,0.0,0.0
14449630.0,14249782.0,14449630.0,527769.703703704,628244.782608696,3.5987080638,227.2722554142,283326.078431372,431951.440109017,3303290.5,2950368.55299899,1250261.0,494649.919431578
14667122.0,14616692.0,14623404.0,1624076.88888889,1827925.5,1.2954143287,65.7934119591,814840.111111111,1728049.38064633,3655851.0,2017921.12061258,3481558.75,2163728.28827295
11887968.0,7276300.0,11887968.0,1212716.66666667,1981328.0,1.1776613127,151.4135973448,914459.076923077,1809972.86353253,3962040.66666667,1509553.96838431,3838999.0,1709673.09374526
10406935.0,10406935.0,10351179.0,5203467.5,5175589.5,0.5765386254,25.944238145,2081387.0,4233998.34269208,10000000.0,0.0,9649807.0,0.0
3299760.0,3100204.0,3299760.0,221443.142857143,299978.181818182,8.1824132664,521.2500303052,126913.846153846,282449.292587281,0.0,0.0,0.0,0.0
14029810.0,14029234.0,13678526.0,1275384.90909091,1243502.36363636,1.710643266,114.2567148094,609991.739130435,1844015.42400904,7014445.0,3612048.51651123,5972770.5,3278403.71734225
14959773.0,14760777.0,14959773.0,508992.310344828,747988.65,3.4091426387,307.8923724311,299195.46,1206135.30159146,4251953.0,3509021.20803316,3696729.33333333,3998478.70872021
14368259.0,14016771.0,14368259.0,2336128.5,2873651.8,0.9047721091,39.8795706564,1197354.91666667,2766489.06604089,4672461.66666667,4621675.71568969,4552271.33333333,4414530.93469168
2002055.0,2001967.0,2002022.0,285995.285714286,333670.333333333,7.49230166,489.4970417896,143003.928571429,318680.678306662,0.0,0.0,0.0,0.0
12709209.0,12659451.0,12708946.0,23400.0942698706,23799.5243445693,84.7417018636,24644.019938613,11811.532527881,121842.183809862,2541789.2,1258179.86690018,1457577.2,851738.021374501
10402373.0,10202210.0,10402373.0,340073.666666667,433432.208333333,5.3833870406,339.5379112055,189134.054545455,352256.513191522,10200000.0,0.0,1000950.0,0.0
14952462.0,14952462.0,14951834.0,712022.0,711992.095238095,2.9426592089,215.416029815,347731.674418605,843628.231448043,2483530.5,787338.37276669,2309558.16666667,742938.848920129
13415275.0,13064321.0,13414984.0,4354773.66666667,3353746.0,0.6708770413,28.5495452013,1676909.375,3381934.11618996,6531973.0,4917503.39908363,6331063.0,4705870.58211517
9300373.0,9100904.0,9300373.0,337070.518518519,372014.92,5.8062187398,370.5227736565,175478.735849057,313549.000065972,0.0,0.0,0.0,0.0
14994936.0,14994599.0,14994635.0,1249549.91666667,1153433.46153846,1.8006078852,243.7489563143,576728.307692308,1945653.45822504,6494881.5,4957643.72973124,6311429.0,4721586.73743383
11170693.0,11166450.0,11170693.0,360208.064516129,429642.038461538,5.28167769,346.6212884017,192598.155172414,382565.1112379,2020059.0,0.0,1810196.0,0.0
14099288.0,14098843.0,12358213.0,563953.72,561736.954545455,3.475352798,353.3511763147,293735.166666667,757568.317275625,3524822.0,1683186.67347673,2400771.0,1309333.21193054
9260459.0,9060579.0,9060512.0,604038.6,755042.666666667,3.1315942331,197.3984226916,330730.678571429,388342.67832271,4530289.5,3573018.34351008,1001113.5,238.2928870109
10403066.0,10403066.0,10001066.0,2080613.2,2000213.2,1.1535060914,52.9651546957,945733.272727273,1447585.98445665,3333816.33333333,1319352.52304675,2882491.0,1523221.77209378
14595328.0,14544275.0,14588629.0,1322206.81818182,2084089.85714286,1.3703015102,151.6923771771,768175.157894737,1640245.31996212,4498068.33333333,985549.878320135,4355347.0,1006469.50008358
14012000.0,14012000.0,13966171.0,2001714.28571429,4655390.33333333,0.8564087925,117.1852697688,1273818.18181818,2859402.5556802,6985330.0,1479543.15788658,6979440.0,1477781.04778787
14998627.0,14995124.0,14998224.0,4815.38985228,4940.1264822134,410.170877641,293382.387601212,2438.4046496505,34565.7845329833,1525078.5,375125.26853928,1251903.25,229499.573530286
14973058.0,14967387.0,14972764.0,2725.8034966309,2781.4906186142,726.3713264184,522773.771396598,1376.8329195402,8706.2127030798,0.0,0.0,0.0,0.0
14977705.0,14972637.0,14977205.0,2712.9257111796,2717.6927962257,736.5614424907,534844.624059561,1357.7830659052,8659.3039816849,0.0,0.0,0.0,0.0
5299218.0,5099707.0,5249147.0,566634.111111111,874857.833333333,3.2080205042,204.5584839122,331201.125,466645.225159096,1549621.5,750140.592782113,1023024.0,5464.5211135103
14999994.0,14999994.0,14928395.0,4803.0720461095,4891.3482961992,411.8001647201,295054.118021647,2428.7555051814,38030.502549026,3652129.66666667,2928126.44500282,1545455.33333333,420334.882734985
14999988.0,14947394.0,14920731.0,2718.6966169516,2712.8601818182,733.3339200005,532948.093025141,1363.759250841,8530.0017457478,0.0,0.0,0.0,0.0
14920030.0,14917811.0,14920027.0,2731.6995055851,2722.6326642336,733.443565462,533611.32651878,1363.556022665,8462.1036338319,0.0,0.0,0.0,0.0
5046841.0,5046666.0,5007012.0,841111.0,500701.2,3.566587495,233.0170496752,296873.0,345844.685702538,0.0,0.0,0.0,0.0
10280429.0,10280068.0,10279667.0,11334.1433296582,11576.2015765766,174.7981528786,124430.313170783,5724.0695991091,94192.7445423579,3426437.33333333,381370.709437462,2071130.66666667,1054050.91221621
8058846.0,8058846.0,8019385.0,322353.84,572813.214285714,5.0875770551,329.0793743918,201471.15,382053.482234611,1002633.2,794.8779466056,1002100.2,798.1434394894
10234450.0,10233794.0,10011397.0,1023379.4,1251424.625,1.9541841525,103.3763416696,538655.263157895,2121699.89822261,10200000.0,0.0,9270878.0,0.0
84392.0,84247.0,83917.0,10530.875,8391.7,236.9892880842,40726.6091572661,4441.6842105263,12114.8957007141,0.0,0.0,0.0,0.0
14976922.0,14976139.0,14976922.0,7413.9301980198,7421.6660059465,269.7483501617,192121.518693895,3708.0767516712,117324.909825645,4930222.0,2647062.72065303,4910019.5,2675217.59135953
14995897.0,14993517.0,14994971.0,2601.2347328244,2601.0357328708,768.9436650572,558600.262458458,1300.5981786644,8445.183666891,0.0,0.0,0.0,0.0
14966447.0,14954404.0,14953131.0,2520.1220087631,2520.3322096747,793.0405927339,576205.695312989,1261.0757499157,7867.5095909307,0.0,0.0,0.0,0.0
6014594.0,6014120.0,6014347.0,751765.0,462642.076923077,3.8240320128,201.5098608485,273390.636363636,444049.766819532,0.0,0.0,0.0,0.0
14952648.0,14948515.0,14937571.0,3171.7621472523,3168.7677131947,630.5906485594,458051.911607897,1585.9830292745,20033.3145925811,6485455.0,0.0,1552504.0,0.0
14988271.0,14987837.0,14987590.0,2558.0878989589,2558.4824172072,781.8780431712,568002.740276047,1279.0809865165,7935.9128749689,0.0,0.0,0.0,0.0
14957047.0,14956553.0,14950587.0,2711.9769718948,2710.4037345903,737.6456061146,533765.92317989,1355.7874365482,10246.6831758568,0.0,0.0,0.0,0.0
14982219.0,14979979.0,14980917.0,2585.4295823266,2586.0378042465,773.5169269652,561926.908156929,1292.9080945806,8073.535300648,0.0,0.0,0.0,0.0
14998241.0,14496536.0,14983213.0,2611.5179246983,2698.2195209797,740.4868344228,537966.085489625,1350.5845114813,9506.3159985353,0.0,0.0,0.0,0.0
14956110.0,14955762.0,14951269.0,2594.234518647,2593.9051006246,770.9892478726,560089.28792313,1297.1474414571,8110.9217199007,0.0,0.0,0.0,0.0
14948000.0,14947610.0,14947329.0,2478.0520557029,2478.0054708223,807.1982873963,586231.870484346,1238.9556568587,7819.3438405029,0.0,0.0,0.0,0.0
14979111.0,14978042.0,14978381.0,2603.5185120807,2603.5774378585,768.2698926525,558156.889284017,1301.7390284175,8234.738197793,0.0,0.0,0.0,0.0
2329192.0,2318794.0,2320635.0,772931.333333333,773545.0,3.4346674727,173.4507073698,332741.714285714,448343.519337652,1011122.0,0.0,1002565.0,0.0
14951124.0,14949838.0,14950246.0,2536.0200169635,2535.6590909091,788.770128587,573012.035750623,1267.9040027137,8486.1668688752,0.0,0.0,0.0,0.0
14996053.0,14995055.0,14995150.0,2583.1274763135,2583.588904204,774.2704030187,562474.805870585,1291.6496985358,8110.8399358786,0.0,0.0,0.0,0.0
1547796.0,1493648.0,1547796.0,1493648.0,1547796.0,2.5843198975,105.9571157956,515932.0,847156.023417469,1547683.0,0.0,1493648.0,0.0
14937720.0,14486533.0,14933845.0,2563.534418687,2642.2231068648,756.8089373746,549870.529103504,1321.4543524416,9097.0769708007,0.0,0.0,0.0,0.0
14792801.0,14734613.0,14792801.0,1133431.76923077,1137907.76923077,1.8928125917,95.0462322856,547881.518518519,1004256.3333975,5349844.5,389656.141519032,3777573.5,1072011.35693774
13636978.0,12755622.0,13636515.0,5284.0190555095,5648.9291632146,354.1840428283,255844.22003174,2823.975564299,50483.1259955784,6818256.5,5797424.95627184,2176048.5,365620.167812855
14964295.0,14959208.0,14963730.0,8504.3820352473,10063.0329522529,217.0499846468,143498.307137089,4608.6526024022,110284.368415575,3306809.33333333,1807698.32322123,3304256.66666667,1806779.1436531
14989394.0,14989043.0,14988061.0,2703.6513347763,2702.9866546438,739.9231750129,537602.921105416,1351.6135256988,8676.8792786718,0.0,0.0,0.0,0.0
14990299.0,14989341.0,14989559.0,2645.4890575362,2645.5275326509,756.0889879515,549214.662095799,1322.7123444807,8551.7728027792,0.0,0.0,0.0,0.0
14960925.0,14933219.0,14960170.0,2599.7943941504,2608.1188981869,767.4659153762,557303.910018933,1303.1029527045,8439.0568702004,0.0,0.0,0.0,0.0
14931561.0,14930777.0,14928182.0,2739.5921100918,2739.1159633028,730.1312970559,530348.769294784,1369.7423172186,8975.4695250171,0.0,0.0,0.0,0.0
14996196.0,14991219.0,14994672.0,2813.6672297297,2813.7872021017,710.7802538724,516423.164914622,1407.0365922312,8788.2600482935,0.0,0.0,0.0,0.0
14952508.0,14923475.0,14951698.0,2679.2594254937,2684.3263913824,745.1592736148,541271.002831097,1342.1154294947,8606.777821957,0.0,0.0,0.0,0.0
14970283.0,14969912.0,14967811.0,2623.0790257579,2634.2504399859,760.9074591309,551776.409303685,1314.3356453029,8524.1255999915,0.0,0.0,0.0,0.0
4637498.0,4591543.0,4637498.0,510171.444444444,515277.555555556,4.3126703235,217.7898513379,244078.842105263,237116.422499995,0.0,0.0,0.0,0.0
14996686.0,14995779.0,14995780.0,2721.0631464344,2727.4972717352,734.2288823011,532746.034690598,1362.0968210718,8651.8464726182,0.0,0.0,0.0,0.0
418906.0,363170.0,418906.0,363170.0,418906.0,9.5486815658,391.4959441975,139635.333333333,195556.166501681,0.0,0.0,0.0,0.0
9619557.0,9618949.0,9617593.0,3950.287063655,4111.8396750748,496.4885597123,353207.845226137,2014.5669109948,35344.8408227122,9618949.0,0.0,2332041.0,0.0
12559144.0,12559144.0,10036889.0,6279572.0,10000000.0,0.3981163047,15.6857824068,3139786.0,3142754.07604758,4186381.33333333,2871483.00716543,4186088.0,2871735.97716547
12551785.0,12551785.0,10002086.0,6275892.5,5001043.0,0.4780196602,21.5108847068,2510357.0,3052838.20266146,4183928.33333333,2875462.71307103,4166782.66666667,2889630.91855722
12521350.0,12521015.0,12520763.0,6260507.5,6260381.5,0.4791815579,21.4034429195,2504270.0,3063827.82764424,4173587.66666667,2885323.92806108,4173476.0,2885420.14009806
12568011.0,10031189.0,12512420.0,5015594.5,6256210.0,0.4774025102,21.3239787903,2513602.2,3036623.4137577,4170806.66666667,2854833.08922112,4169821.33333333,2855694.15153021
12624754.0,10046955.0,12570714.0,10000000.0,6285357.0,0.396047321,15.5250549832,3156188.5,3091958.44730854,4190238.0,2815095.08704813,4190238.0,2815095.08704813
8271958.0,8219885.0,8271958.0,483522.647058824,486585.764705882,4.3520530448,221.9547052826,236341.657142857,354255.091738777,0.0,0.0,0.0,0.0
12602204.0,12598469.0,12601739.0,6299234.5,6300869.5,0.4761071952,21.3454725856,2520440.8,3022583.24059139,4200579.66666667,2774158.36418216,4199334.66666667,2775238.53229625
12658666.0,10022270.0,12608326.0,5011135.0,6304163.0,0.4739835935,21.2502644433,2531733.2,2999278.47970915,4202775.33333333,2742421.86021696,4202570.33333333,2742601.30730222
12688108.0,10002917.0,12687774.0,5001458.5,6343887.0,0.4728837428,21.2009544685,2537621.6,3002825.72886074,4229258.0,2702776.19306677,4228981.33333333,2703018.33161224
12666067.0,10000491.0,12665655.0,5000245.5,6332827.5,0.4737066368,21.1588964435,2533213.4,3001634.37004144,4221885.0,2707099.61046144,4221594.0,2707352.72738639
880654.0,829822.0,880654.0,829822.0,880654.0,4.542078955,186.2252371533,293551.333333333,465082.666838739,0.0,0.0,0.0,0.0
12696732.0,10007836.0,12696468.0,2501959.0,4232156.0,0.708843819,33.0006177968,1587091.5,2505719.49206544,3174117.0,2830364.15229189,3151677.0,2849874.46695727
14982241.0,12290695.0,14982241.0,3005.7948153583,3786.2625726561,537.1693059803,383927.544617658,1861.8418043992,31529.1661101766,2691165.0,0.0,2691165.0,0.0
14989966.0,14987009.0,14989292.0,2302.8594038107,2616.8456703911,816.4127923973,557638.022661292,1224.9706627441,8055.6593233468,0.0,0.0,0.0,0.0
11887817.0,11886729.0,11834032.0,2971682.25,1972338.66666667,1.0094368041,130.385587194,1080710.63636364,3540467.18011911,11800000.0,0.0,11800000.0,0.0
14948296.0,14291106.0,14948296.0,2655.8457535774,2809.830075188,716.0013422266,515276.323134088,1396.7759297328,10832.8037051863,0.0,0.0,0.0,0.0
14977359.0,14514298.0,14977359.0,2615.6601189404,2699.1095692918,741.118644482,537891.159582941,1349.4331921795,9269.9919938319,0.0,0.0,0.0,0.0
14993041.0,14992619.0,14992361.0,2584.0432609445,2583.5535068068,774.1591582388,562483.554870556,1291.8353437877,8426.8346354813,0.0,0.0,0.0,0.0
14999960.0,14999870.0,14996239.0,2640.3573314557,2641.1128918633,757.4020197387,550303.667476447,1320.4190140845,8086.95013314,0.0,0.0,0.0,0.0
14985136.0,14984459.0,14985040.0,2420.3616540139,2419.6738252866,826.55239165,600426.048852676,1209.9423496165,7854.3657106142,0.0,0.0,0.0,0.0
14955168.0,14953814.0,14955168.0,2459.9134726106,2460.1362066129,813.0968505335,590644.718935956,1229.9669380706,7894.5625075449,0.0,0.0,0.0,0.0
14960714.0,14959173.0,14959999.0,2607.945083682,2607.6344779502,767.008847305,557287.239098348,1303.8795537738,10053.3339082795,0.0,0.0,0.0,0.0
14951080.0,14949627.0,14950202.0,2600.3873717168,2600.4873891112,769.1752033967,558723.851387325,1300.2069745195,8255.0022964747,0.0,0.0,0.0,0.0
6851933.0,6789323.0,6851933.0,565776.916666667,570994.416666667,3.7945496548,193.2301439608,274077.32,330492.073945077,0.0,0.0,0.0,0.0
14999998.0,14999982.0,14985809.0,2504.1706176962,2503.0581259395,798.60010648,580335.67737809,1252.2957087995,7859.2037649892,0.0,0.0,0.0,0.0
14952258.0,14938345.0,14952163.0,2433.747963506,2434.809151604,821.3475182143,596594.775183788,1217.6105863192,7704.1353133155,0.0,0.0,0.0,0.0
14999047.0,14998605.0,14995219.0,2504.7770541082,2504.2115898464,798.5840700413,580190.994801203,1252.3208649912,7821.9538413815,0.0,0.0,0.0,0.0
14968734.0,14968373.0,14967812.0,2572.7695084221,2572.2309675202,777.5540670307,564858.056800261,1286.1947069943,8013.6331811397,0.0,0.0,0.0,0.0
14988403.0,14987798.0,14987424.0,2585.440400207,2585.8219461698,773.5980944734,562075.89294203,1292.7723822667,8120.6385625633,0.0,0.0,0.0,0.0
14941549.0,14941028.0,14938236.0,2511.9414929388,2511.4720914593,796.302980367,578439.691895399,1255.9089686476,8295.3187231117,0.0,0.0,0.0,0.0
14968411.0,14955482.0,14967715.0,2540.4250042467,2542.0711616848,786.7902611707,571663.151152116,1271.0946841033,7908.7417483326,0.0,0.0,0.0,0.0
172341.0,121867.0,172341.0,121867.0,172341.0,23.2097991772,951.6017662657,57447.0,61164.1846467359,0.0,0.0,0.0,0.0
13011123.0,13009082.0,13010347.0,2558.8280881196,2559.0769079465,781.6389100311,566757.996216007,1279.4889369653,8198.3115912658,0.0,0.0,0.0,0.0
13015750.0,6826849.0,13015144.0,341342.45,650757.2,3.2268597661,211.2056546876,317457.317073171,1063182.03422692,2603150.0,2080255.80254467,2482530.4,2131639.78783097
10031478.0,10031188.0,7206556.0,5015594.0,7206556.0,0.4984310388,23.8250036535,2507869.5,3402876.16519595,5015739.0,3098283.11407738,5014343.5,3099846.52717058
12843128.0,10031190.0,10015286.0,10000000.0,5007643.0,0.3893132576,15.3389423511,3210782.0,2975115.01661762,4281042.66666667,2531033.93221838,4280954.0,2530880.35783035
12831914.0,12831914.0,10012233.0,6415957.0,5006116.5,0.4675841811,21.0412881508,2566382.8,2949728.26119576,4277304.66666667,2535205.61187783,4277147.33333333,2535076.19073586
8725427.0,8725427.0,8675151.0,513260.411764706,510303.0,4.1258725791,210.4195015327,249297.914285714,234697.085044164,0.0,0.0,0.0,0.0
12846922.0,12846500.0,10029212.0,3211625.0,5014606.0,0.6227172548,29.5012299444,1835274.57142857,2103183.58907414,3211730.5,2007922.94613547,3011236.75,2098083.55249704
12840945.0,10029041.0,10038827.0,5014520.5,5019413.5,0.4672553305,20.9486139844,2568189.0,2927142.29937353,4280315.0,2507938.87310726,4263133.0,2522409.0298321
2070026.0,2016539.0,2018965.0,2016539.0,2018965.0,1.9323428788,113.5251441286,690008.666666667,1104589.51043989,2018965.0,0.0,1965478.0,0.0
12819047.0,10016073.0,10006341.0,5008036.5,5003170.5,0.4680535144,20.9063903112,2563809.4,2948882.71784265,4273015.66666667,2538497.73110236,4272585.33333333,2538136.43502626
12846612.0,10045279.0,10004930.0,10000000.0,5002465.0,0.3892076759,15.4126239665,3211653.0,2975105.79544801,4282204.0,2530361.99809187,4282096.33333333,2530175.51997798
12908999.0,12908999.0,10001852.0,6454499.5,5000926.0,0.4647920416,20.838176531,2581799.8,2921254.34383852,4302999.66666667,2510257.25748096,4286690.66666667,2483340.26248435
12950750.0,12946989.0,10016118.0,6473494.5,5008059.0,0.4632936316,20.8482134239,2590150.0,2901795.87857679,4316916.66666667,2462422.79613795,4297204.33333333,2431572.17684852
327.0,0.0,0.0,0.0,0.0,6116.2079510703,250764.525993884,327.0,0.0,0.0,0.0,0.0,0.0
12982727.0,12982727.0,10005070.0,6491363.5,5002535.0,0.46215252,20.7968634017,2596545.4,2886339.84490982,4327575.66666667,2405192.77429,4310438.33333333,2376116.76888676
13014726.0,13014726.0,10004268.0,6507363.0,5002134.0,0.4610162365,20.8225666833,2602945.2,2869054.4499521,4338242.0,2351610.19410882,4321021.33333333,2322307.95115976
50152.0,0.0,0.0,0.0,0.0,39.8787685436,1635.0295102887,50152.0,0.0,0.0,0.0,0.0,0.0
13043560.0,13043560.0,10004652.0,6521780.0,5002326.0,0.4599971174,20.776536467,2608712.0,2883326.57060179,4347853.33333333,2299776.48082805,4347530.33333333,2299795.57931479
13105320.0,13105320.0,10019798.0,6552660.0,3339932.66666667,0.5341342295,24.8753941148,2184220.0,2361735.31401548,4368440.0,2295357.31186726,4063044.0,1767107.14688569
13092035.0,13088815.0,10008438.0,6544407.5,5004219.0,0.4582939169,20.6232262593,2618407.0,2854024.53451582,4364011.66666667,2285879.5840343,4346089.66666667,2257659.05575683
13062817.0,13058892.0,10008535.0,6529446.0,5004267.5,0.4593189968,20.6693548566,2612563.4,2865669.49303711,4354272.33333333,2250346.0642643,4352783.33333333,2251166.38969331
12605814.0,12605356.0,12605460.0,12600000.0,12600000.0,0.3173138998,17.0556221121,4201938.0,7277266.89381223,12600000.0,0.0,12600000.0,0.0
13071443.0,10035222.0,9989310.0,5017611.0,4994655.0,0.4590158868,20.7322175524,2614288.6,2866696.24343774,4357147.66666667,2248368.51640514,4356101.66666667,2249159.78603652
13094837.0,10043227.0,10003645.0,10000000.0,5001822.5,0.3818298769,14.9677311753,3273709.25,2847684.91764648,4364945.66666667,2240852.77030862,4364838.33333333,2240666.87089175
13135109.0,13135109.0,10005160.0,6567554.5,5002580.0,0.4567910323,20.5555964553,2627021.8,2839637.0688234,4378369.66666667,2231009.60177939,4361250.33333333,2201848.97944655
50336.0,0.0,0.0,0.0,0.0,39.7329942784,1629.0527654164,50336.0,0.0,0.0,0.0,0.0,0.0
13164317.0,13164317.0,10005058.0,6582158.5,5002529.0,0.4557775386,20.5099892383,2632863.4,2823946.14248697,4388105.66666667,2178722.23398414,4370881.0,2149669.0352581
13171615.0,13171615.0,10004612.0,6585807.5,5002306.0,0.4555250059,20.5745460978,2634323.0,2838176.29995711,4390538.33333333,2132785.77594418,4390221.66666667,2132736.25438539
13194399.0,13190256.0,10005093.0,6595128.0,5002546.5,0.4547384083,20.3874386397,2638879.8,2838173.33832193,4398133.0,2126379.77874426,4396550.66666667,2127246.3144544
2096.0,0.0,0.0,0.0,0.0,954.1984732824,39122.1374045801,2096.0,0.0,0.0,0.0,0.0,0.0
13215572.0,10030896.0,13157304.0,5015448.0,6578652.0,0.4540098605,20.2791071018,2643114.4,2813530.66079473,4385768.0,2108479.91604675,4385473.66666667,2108738.24736164
13207627.0,10008774.0,13207261.0,5004387.0,6603630.5,0.4542829685,20.3670197531,2641525.4,2822722.10698185,4402420.33333333,2078577.07983342,4401090.0,2079726.77783225
13223580.0,10005629.0,13223279.0,10000000.0,6611639.5,0.3781124325,14.8220073535,3305895.0,2779474.17359417,4407759.66666667,2074507.30551252,4407759.66666667,2074507.30551252
40592.0,0.0,0.0,0.0,0.0,49.2707922743,2020.1024832479,40592.0,0.0,0.0,0.0,0.0,0.0
13240554.0,13237078.0,13240212.0,6618539.0,6620106.0,0.4531532442,20.3918959886,2648110.8,2824543.41518297,4413404.0,2069143.65304406,4412245.33333333,2070132.51004515
255.0,0.0,0.0,0.0,0.0,7843.137254902,321568.62745098,255.0,0.0,0.0,0.0,0.0,0.0
13281079.0,13281079.0,13229440.0,6640539.5,6614720.0,0.4517705226,20.3296735152,2656215.8,2812897.67988429,4426770.0,2057464.14495381,4409813.33333333,2071839.28648528
12818452.0,5989762.0,10066471.0,2994881.0,10100000.0,0.3900627002,17.1627588105,3204613.0,2805208.05411203,4272817.33333333,2226738.47278028,4272720.66666667,2226805.87719941
10083436.0,10029425.0,6861726.0,10000000.0,6861726.0,0.3966901758,16.5618148417,3361145.33333333,3379010.37125367,5041718.0,2573879.99722734,5014712.5,2535688.45286867
45940.0,0.0,0.0,0.0,0.0,43.5350457118,2481.4976055725,45940.0,0.0,0.0,0.0,0.0,0.0
13211168.0,13208383.0,10009417.0,4402794.33333333,5004708.5,0.5298547411,24.600398693,2201861.33333333,2016481.19563195,3302792.0,1391460.93164714,3301990.25,1391351.34196552
50483.0,0.0,0.0,0.0,0.0,39.6172969118,2416.6551116217,50483.0,0.0,0.0,0.0,0.0,0.0
13172569.0,10003627.0,13172115.0,500181.35,658605.75,3.1884441068,165.4195168763,321282.170731707,968404.645112992,3293028.75,367602.831358225,3222099.0,260703.565269701
13872657.0,13872392.0,13822613.0,630563.272727273,431956.65625,4.0367176958,383.2719283696,252230.127272727,1831640.67190895,13800000.0,0.0,13600000.0,0.0
13589983.0,13589766.0,13589685.0,388279.028571429,266464.411764706,6.4753576219,601.4724227396,156206.701149425,618591.376212579,2717953.2,1393996.62724465,2255439.2,1422141.00637435
14827503.0,13247499.0,14827503.0,389632.323529412,436103.029411765,4.7209567248,248.389765964,214891.347826087,527457.511384241,2118214.71428571,1038678.36224056,1627344.42857143,489247.279072099
14457846.0,14457846.0,11441958.0,516351.642857143,457678.32,3.8041628054,196.9864667254,267737.888888889,947416.168139194,2891569.2,1779910.34918404,2794029.8,1758342.42286946
