duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
60578983.0,60578983.0,60271744.0,8654140.42857143,10000000.0,0.2476106276,24.7775701352,4327070.21428571,11900000.0,30000000.0,18300000.0,29600000.0,18500000.0
118106314.0,118067410.0,118096565.0,901277.938931298,711425.090361446,2.5316174036,181.3281549029,396329.912751678,2147818.48101126,16200000.0,7186645.38841084,12800000.0,6655876.89635231
118407606.0,118064146.0,118122589.0,1124420.43809524,1205332.54081633,1.7313076999,276.1055738261,580429.441176471,2548817.56092539,16200000.0,7225309.76312792,12600000.0,6612231.74391413
60623137.0,60623137.0,60354222.0,15200000.0,20100000.0,0.1484581704,19.2995621457,7577892.125,21100000.0,60000000.0,0.0,59800000.0,0.0
119082326.0,118747193.0,119082326.0,410889.941176471,607562.887755102,4.0896077223,454.475502939,245025.362139918,1641947.43814882,9872589.83333333,8792848.63725172,7092244.58333333,8119036.6397992
118351376.0,118351359.0,118351360.0,833460.274647887,857618.550724638,2.3827352882,128.6592561459,421179.274021352,2130487.34265223,7396959.9375,6966224.16677543,5657663.1875,7278474.80475395
119931581.0,119890836.0,119931524.0,1427271.85714286,1175799.25490196,1.5675604243,112.1055845999,641345.352941177,3188225.60244502,13200000.0,10100000.0,11400000.0,10000000.0
119964905.0,119964628.0,119964714.0,1764185.70588235,1817647.18181818,1.1336648831,181.2863520377,888628.925925926,3696622.92645705,13100000.0,10300000.0,11100000.0,10100000.0
18256913.0,18256913.0,2280049.0,608563.766666667,63334.6944444445,3.7246165329,295.0115389168,272491.23880597,1931969.60059123,18300000.0,0.0,15800000.0,0.0
152591.0,152591.0,0.0,152591.0,0.0,13.1069329122,524.2773164866,152591.0,0.0,0.0,0.0,0.0,0.0
17181463.0,17181463.0,1614571.0,1431788.58333333,124197.769230769,1.5714610566,137.8811571518,660825.5,3007003.24785689,17200000.0,0.0,15400000.0,0.0
119426698.0,119038122.0,119292988.0,485869.885714286,644826.962162162,3.6172816232,388.9247611954,277092.106728538,1390751.78932436,6964696.17647059,5418216.52948517,5148759.05882353,5038769.53335994
119900206.0,119900028.0,119900170.0,929457.581395349,763695.350318471,2.4019975412,169.8829441544,417770.75261324,1720931.05751792,9223079.07692308,5220789.48288038,6971576.38461538,4632105.68024122
118892495.0,118892468.0,118892479.0,874209.323529412,900700.598484849,2.2709591552,118.7795747747,441979.535315985,1722640.96848162,5640553.04761905,4627867.66866061,4664649.47619048,4376194.9434431
119997057.0,119957502.0,119997017.0,1100527.5412844,1237082.64948454,1.7333758444,265.7231835277,579695.927536232,1998310.07354235,9205047.61538462,5286393.98048421,6909177.46153846,4668966.15047986
12803823.0,12765293.0,12665833.0,1063774.41666667,1583229.125,1.718236811,220.1686168264,609705.857142857,1677466.90996555,5883654.0,3347204.50004493,5227152.0,2970278.40190629
13091752.0,13089952.0,13052441.0,1006919.38461538,767790.647058824,2.4442870595,168.6558071066,422314.580645161,1350500.34175013,6049074.5,2761876.35582107,5074179.5,2829369.69808534
71.0,71.0,0.0,71.0,0.0,28169.014084507,1464788.73239437,71.0,0.0,0.0,0.0,0.0,0.0
44.0,44.0,0.0,44.0,0.0,45454.5454545455,2363636.36363636,44.0,0.0,0.0,0.0,0.0,0.0
119322244.0,119322244.0,119052095.0,6280118.10526316,7440755.9375,0.3100846813,28.4775066751,3314506.77777778,10200000.0,17000000.0,18800000.0,16500000.0,18900000.0
116033709.0,116033674.0,116033672.0,983336.220338983,1017839.22807018,2.0166553497,105.4779693373,497998.751072961,1462831.99577461,4297543.48148148,2679652.60670159,3692860.11111111,2628034.54943707
116052122.0,115917570.0,115907274.0,551988.428571429,711087.570552147,3.2313067054,342.7597816781,310299.79144385,1040625.3487741,4636653.2,3225330.1948629,3406716.16,2435967.439612
266704.0,266704.0,251.0,266704.0,251.0,14.997900294,817.3855660208,88901.3333333333,153749.575901312,0.0,0.0,0.0,0.0
97733476.0,97485203.0,97733476.0,9748520.3,9773347.6,0.2251019906,19.3076116519,4653975.04761905,14800000.0,48500000.0,16000000.0,47900000.0,16000000.0
119996833.0,119996097.0,119996810.0,875883.919708029,895498.582089552,2.2750600426,120.1115032761,441164.827205882,1141518.74235085,3999869.9,1835254.64690278,3295012.63333333,1542732.54798638
112726583.0,112591326.0,112726583.0,439809.8671875,572216.157360406,4.036315019,419.0493381672,248296.438325991,685834.308652984,4492545.16,1906909.84979911,2772188.96,1195375.30304684
60303723.0,60303723.0,60032659.0,15100000.0,20000000.0,0.1492445168,19.4349526314,7537965.375,21000000.0,60000000.0,0.0,59500000.0,0.0
119899399.0,119899151.0,119899378.0,1016094.5,1070530.16071429,1.9349554871,101.0847435524,519045.017316017,1646245.62800451,3746848.46875,3301464.49238796,3322945.1875,3245627.68241741
112057116.0,111921453.0,112057116.0,535509.344497608,704761.735849057,3.3018875838,363.1630141186,303677.821138211,1093954.45988846,4293912.42307692,2976331.43392867,3168230.34615385,2865577.75120982
60319776.0,60319776.0,60012823.0,15100000.0,20000000.0,0.1492047981,19.4297803758,7539972.0,21000000.0,60000000.0,0.0,59500000.0,0.0
119915967.0,119915967.0,119915922.0,1480444.03703704,1598878.96,1.3175893415,67.4972666484,763795.968152866,1745259.97523291,3729738.34375,2561423.08673434,3363860.15625,2535647.24216412
119993616.0,119993311.0,119993275.0,863261.230215827,888839.074074074,2.3001223665,257.1220122244,436340.421818182,1127768.07226982,3870750.80645161,1902812.38329235,2948291.64516129,2016413.98595822
96169535.0,95860856.0,95861375.0,13700000.0,16000000.0,0.1559745506,15.6078533602,6869252.5,17800000.0,47800000.0,17300000.0,47400000.0,17100000.0
119998047.0,119998047.0,117893485.0,1538436.5,1660471.61971831,1.258353813,63.8260387688,799986.98,1789225.52796228,3986900.23333333,2485275.38092053,3698157.93333333,2338051.17413938
119673957.0,115845091.0,119673438.0,957397.446280992,989036.677685951,2.0388730023,228.4289805843,492485.419753086,1288136.43717542,4274051.35714286,2175163.24682129,3320298.71428571,2304969.49764232
204040.0,0.0,0.0,0.0,0.0,9.8019996079,544.0109782396,204040.0,0.0,0.0,0.0,0.0,0.0
1979201.0,1979175.0,1941321.0,989587.5,970660.5,3.0315263584,163.1971689586,395840.2,785739.485291054,1835345.0,0.0,1797465.0,0.0
38.0,0.0,0.0,0.0,0.0,52631.5789473684,2105263.15789474,38.0,0.0,0.0,0.0,0.0,0.0
102603119.0,102384643.0,102384492.0,25600000.0,25600000.0,0.0974629241,10.0874126448,11400000.0,34000000.0,102000000.0,0.0,102000000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952820.0,571272.0,567624.0,571272.0,567624.0,4.1980646922,268.6761402993,317606.666666667,113923.501442123,0.0,0.0,0.0,0.0
60335257.0,60335257.0,60023105.0,8619322.42857143,8574729.28571429,0.265184915,28.1096009917,4022350.46666667,11400000.0,30000000.0,17800000.0,29400000.0,17800000.0
420183.0,220036.0,219520.0,220036.0,219520.0,9.5196616712,1523.1458673959,140061.0,104519.192359585,0.0,0.0,0.0,0.0
102131732.0,102000711.0,102001934.0,34000000.0,34000000.0,0.0783302099,8.6359056361,14600000.0,38400000.0,102000000.0,0.0,102000000.0,0.0
102162476.0,101963320.0,101961635.0,51000000.0,51000000.0,0.0587299783,3.4552803908,20400000.0,45300000.0,102000000.0,0.0,101000000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267665.0,267665.0,0.0,267665.0,0.0,11.2080399006,620.1782078344,133832.5,189230.967031033,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212643.0,0.0,0.0,0.0,0.0,9.4054354011,1072.2196357275,212643.0,0.0,0.0,0.0,0.0,0.0
101320446.0,101178512.0,101181721.0,101000000.0,101000000.0,0.039478705,2.2897648911,33800000.0,58300000.0,101000000.0,0.0,101000000.0,0.0
102264451.0,102000598.0,101998566.0,34000000.0,34000000.0,0.0782285528,8.6246979412,14600000.0,38200000.0,102000000.0,0.0,101000000.0,0.0
499640.0,344328.0,361545.0,172164.0,180772.5,12.0086462253,696.5014810664,99928.0,94411.8124084587,0.0,0.0,0.0,0.0
425969.0,220001.0,217206.0,220001.0,217206.0,9.3903546972,1502.4567515477,141989.666666667,113242.888332263,0.0,0.0,0.0,0.0
102159110.0,101780662.0,101783280.0,33900000.0,33900000.0,0.0783092178,8.8880962256,14600000.0,38100000.0,102000000.0,0.0,101000000.0,0.0
552613.0,286692.0,289145.0,286692.0,289145.0,7.2383385841,419.8236378804,184204.333333333,139418.453196961,0.0,0.0,0.0,0.0
119816919.0,119814749.0,119815979.0,726149.993939394,587333.230392157,3.0963907526,392.523863846,323829.510810811,1261599.27572433,7912486.6,4631615.83480977,5466318.46666667,3455844.7259672
119979049.0,119978915.0,119828789.0,547848.926940639,411782.780068729,4.2674117212,202.1519607144,234792.659491194,1088526.73839651,7012558.52941176,4464364.00169104,4886600.64705882,3692064.39049181
119815566.0,119815566.0,119584309.0,2178464.83636364,2657429.08888889,0.8513084185,246.4204025043,1186292.73267327,3818756.9794782,8528218.64285714,7833111.03804899,7261089.07142857,8100609.79672973
118788088.0,118749172.0,118788059.0,807817.496598639,649115.076502732,2.7948930367,386.8401350142,358876.398791541,1986808.63800789,9872881.0,8740111.42073389,7115797.41666667,8143956.27372046
118756197.0,118489968.0,118756197.0,543531.963302752,419633.204946997,4.2355684394,203.0883491495,236566.129482072,1582141.84893054,9723914.91666667,8682004.76832426,6900993.25,7986816.14388098
107125259.0,107125259.0,106703788.0,2279260.82978723,2602531.41463415,0.8401379921,241.0822642679,1203654.59550562,2612239.10800162,6276217.35294118,3698469.48003967,5517338.0,3593365.86601339
20455524.0,20455524.0,4612074.0,584443.542857143,98129.2340425532,4.1064702131,307.6919466839,246452.096385542,1719827.95049648,20500000.0,0.0,15700000.0,0.0
119119358.0,119119317.0,119119289.0,810335.489795918,643888.048648649,2.8039103434,347.1476063529,357715.78978979,1590604.94131887,6947821.35294118,6062430.83492209,5227114.17647059,5064313.99576957
119252372.0,119032740.0,119108310.0,613570.824742268,468930.354330709,3.7735098468,178.4786301777,265595.483296214,1296481.736799,6580977.61111111,5504900.27018776,4918907.94444444,4485672.53941753
114764216.0,114764216.0,114350736.0,2250278.74509804,2541127.46666667,0.8539247112,254.6264072418,1183136.24742268,2925639.83667403,6358060.55555556,4532125.48760573,5617913.66666667,4751500.5731177
116448045.0,116189916.0,116298653.0,687514.295857988,505646.317391304,3.4435958113,162.3642543763,291120.1125,1058926.05261635,4835261.33333333,3220044.96670273,3622480.5,2626262.13282042
116046408.0,116046386.0,116046358.0,840915.84057971,674688.127906977,2.6885795552,314.5465734708,373139.575562701,1154403.13907253,4625237.24,3221659.57781544,3497833.88,2444518.54488394
116053758.0,116053758.0,115644922.0,2321075.16,2628293.68181818,0.8272028554,240.1473289646,1221618.50526316,3556822.30224464,7686252.13333333,6586121.26713866,6728779.86666667,6790560.12853715
119987741.0,119987326.0,119987083.0,585304.029268293,447712.996268657,3.9587377514,188.2358965321,253138.694092827,796633.824992866,4443966.03703704,1646026.22246773,3136917.18518519,1459105.90734857
112908728.0,112630255.0,112908728.0,708366.383647799,558954.099009901,3.2149861789,374.7363091364,311902.563535912,767953.197108786,4319701.19230769,2004614.34198159,2757834.38461538,1209008.00061626
118804317.0,118804317.0,118391713.0,4752172.68,5381441.5,0.4124429249,123.4971958132,2475089.9375,6157413.62047935,10700000.0,9548166.86971654,10200000.0,9612732.35124509
119889354.0,119889335.0,119888899.0,731032.530487805,549949.077981651,3.2029532831,151.8066399791,313027.033942559,1240809.60234753,4611111.5,3452359.78500191,3473986.53846154,3480622.9528202
112096197.0,112096175.0,112096082.0,849213.446969697,663290.426035503,2.7030355008,332.8034402452,371179.460264901,1211818.49922938,4230366.92307692,2903047.84918647,3194331.15384615,2900184.68395129
119735193.0,119735193.0,119272232.0,1425418.96428571,1679890.5915493,1.3112268504,370.1668564563,767533.288461538,2096650.57330123,6608812.38888889,6150596.60252776,5123702.94444444,4128415.14636129
119919425.0,106071753.0,119919425.0,883931.275,685253.857142857,2.476662976,113.8597854351,405133.192567568,1232372.0721849,4110445.51724138,2561785.37620409,3232342.62068966,2583870.25249616
119992879.0,119992732.0,119992802.0,1052567.8245614,799952.013333333,2.2167982152,252.248302168,452803.316981132,1143535.85043721,3749772.875,1920827.21243575,2915230.90625,1961930.35538225
113253569.0,113253569.0,113024321.0,1510047.58666667,1794036.84126984,1.2361641336,354.7967658308,814773.877697842,2012056.76442458,5337215.71428571,3541457.83402473,4367403.80952381,3477874.37501647
119997858.0,117937273.0,119997858.0,1145022.06796117,816311.959183673,2.1000374857,97.493406924,478079.115537849,1328860.57208132,4429917.0,2450887.39798357,3619836.62962963,2310689.42427589
119671097.0,119670797.0,115990960.0,1150680.74038462,846649.343065693,2.0305654924,227.9999154683,494508.665289256,1325829.78849202,4273957.03571429,2230187.23721026,3459727.71428571,2281561.24255423
2376779.0,1978615.0,2233618.0,494653.75,372269.666666667,5.0488497248,236.8751995873,216070.818181818,419167.902234252,1836283.0,0.0,1443219.0,0.0
60378388.0,60378388.0,60127375.0,2744472.18181818,3340409.72222222,0.6956131389,203.9637096638,1472643.6097561,3585159.27101806,7506938.75,5692950.65807624,6801212.125,5739487.33841897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119836611.0,119836611.0,119635692.0,2663035.8,2782225.39534884,0.7510225736,106.9623038656,1346478.7752809,2667584.32986474,5436110.40909091,3264871.01071527,5094805.90909091,3191029.06604385
119999002.0,119999002.0,89992777.0,30000000.0,30000000.0,0.0750006238,3.2500270294,15000000.0,15900000.0,30000000.0,1805.9959394566,29800000.0,3109.7531386489
119999037.0,119999037.0,89990083.0,30000000.0,30000000.0,0.0750006019,3.2500260815,15000000.0,15800000.0,30000000.0,1789.946158408,29800000.0,4218.2293184853
118918424.0,118918354.0,118918379.0,3049188.56410256,3214010.24324324,0.6559118207,91.7772001418,1544395.11688312,4892494.34441086,9007150.0,9205720.09232824,8589468.84615385,9315852.97813978
119829597.0,89999289.0,90001124.0,30000000.0,30000000.0,0.0667614696,2.8707431938,17100000.0,15900000.0,30000000.0,84730.6073658349,29800000.0,2395.6379630487
119826814.0,89999375.0,90000972.0,30000000.0,30000000.0,0.0667630202,2.8708098673,17100000.0,15800000.0,30000000.0,86179.9348340439,29800000.0,1402.018990599
119811121.0,119811095.0,119369259.0,1261169.42105263,1326325.1,1.5607900038,218.0932770006,644145.811827957,1917054.12452622,4575123.30769231,3575088.88441731,3926303.03846154,3748430.61135166
119825923.0,89999428.0,90001382.0,30000000.0,30000000.0,0.0667635166,2.8541403349,17100000.0,15800000.0,30000000.0,86660.2360250462,29800000.0,4872.5670510177
119824120.0,89999378.0,90001379.0,30000000.0,30000000.0,0.0667645212,2.8708744116,17100000.0,15800000.0,30000000.0,87528.241326252,29800000.0,5154.6608035839
24.0,0.0,0.0,0.0,0.0,83333.3333333333,3333333.33333333,24.0,0.0,0.0,0.0,0.0,0.0
106523950.0,106135501.0,106523950.0,1326693.7625,1365691.66666667,1.502009642,214.1490247029,669961.949685535,1824863.45175386,4430077.375,3659601.855992,3723774.58333333,3355127.26629087
119999028.0,119823628.0,119999028.0,30000000.0,24000000.0,0.0916674092,3.8833647886,12000000.0,15300000.0,30000000.0,88373.4292081056,29800000.0,88180.8539102074
119998624.0,90000216.0,119998624.0,30000000.0,30000000.0,0.07500086,3.2000366938,15000000.0,15800000.0,30000000.0,88537.3980450258,29800000.0,1839.9067005328
86.0,0.0,0.0,0.0,0.0,23255.8139534884,930232.558139535,86.0,0.0,0.0,0.0,0.0,0.0
119061143.0,118861215.0,118859065.0,2085284.47368421,2161073.90909091,0.9574912278,137.4587845171,1053638.43362832,2400424.79748022,4933935.25,3664296.64560501,4480721.33333333,3511890.41630089
119998622.0,119998622.0,89998735.0,30000000.0,30000000.0,0.0750008613,3.2500373213,15000000.0,15900000.0,30000000.0,1066.9239273103,29800000.0,1391.5262603822
119998579.0,119998579.0,89998123.0,30000000.0,30000000.0,0.0750008881,3.2500384859,15000000.0,15800000.0,30000000.0,1055.748668008,29800000.0,1882.8620944364
39.0,0.0,0.0,0.0,0.0,51282.0512820513,2051282.05128205,39.0,0.0,0.0,0.0,0.0,0.0
116067714.0,115858507.0,115866637.0,1782438.56923077,1868816.72580645,1.1114201836,152.428262695,906779.015625,2675732.67930534,6405235.77777778,5416200.52708958,5452050.66666667,5262976.28332152
119829653.0,89998380.0,90002091.0,30000000.0,30000000.0,0.0667614384,2.8707418522,17100000.0,15900000.0,30000000.0,84093.5361522114,29800000.0,1995.8451634998
119826243.0,89998390.0,90001629.0,30000000.0,30000000.0,0.0667633383,2.8708235474,17100000.0,15800000.0,30000000.0,85805.1990106074,29800000.0,2258.4124955371
26.0,0.0,0.0,0.0,0.0,76923.0769230769,3076923.07692308,26.0,0.0,0.0,0.0,0.0,0.0
119819212.0,119658189.0,119819212.0,1840895.21538462,1872175.1875,1.0933138168,154.2657449625,921686.246153846,2192274.91068102,5191979.7826087,3681580.78486521,4543588.26086957,3368255.02221509
2820300.0,2820300.0,0.0,2820300.0,0.0,1.0637166259,42.5486650356,1410150.0,1994217.89964111,2820300.0,0.0,2820275.0,0.0
119992614.0,90001013.0,119992614.0,30000000.0,30000000.0,0.0750046165,3.2001969721,15000000.0,15900000.0,30000000.0,90228.8203920085,29800000.0,4416.2271982619
119995217.0,90001379.0,119995217.0,30000000.0,30000000.0,0.0750029895,3.2001275518,15000000.0,15800000.0,30000000.0,90418.4561686198,29800000.0,3671.8938687458
117205847.0,117007056.0,117205847.0,1887210.58064516,1986539.77966102,1.0494356992,148.8492293392,960703.663934426,2228143.55078538,5300351.68181818,3152629.7371087,4805102.31818182,3103340.33713266
90174867.0,90000143.0,90000449.0,30000000.0,30000000.0,0.0887165157,3.8148101732,12900000.0,15800000.0,30000000.0,510.4623721031,29800000.0,157.6446425768
26.0,0.0,0.0,0.0,0.0,76923.0769230769,3076923.07692308,26.0,0.0,0.0,0.0,0.0,0.0
90171700.0,90000158.0,89999288.0,30000000.0,30000000.0,0.0887196315,3.8149441565,12900000.0,15900000.0,30000000.0,512.7687913018,29800000.0,706.7980616838
47551778.0,47551704.0,47551740.0,990660.5,1033733.47826087,2.0188519554,288.4434731336,500545.031578947,984791.992108658,2959068.1875,1482700.15519204,2351421.4375,1226304.7945618
119891371.0,119891371.0,119886565.0,176051.93979442,155092.580853816,12.144326884,2554.7376549727,82399.5676975945,617696.451989362,4884556.25,5067958.55590854,3308904.20833333,3451737.38342383
119028965.0,119028212.0,119024261.0,117038.55653884,100782.608806097,18.4828961589,3987.4160041634,54128.678944975,370590.074145202,3719441.8125,5677874.84484336,2161894.15625,1980202.14243327
119853381.0,119805065.0,119853381.0,372065.419254658,343419.429799427,5.6151941179,1192.331820827,178353.245535714,2071126.88015661,7047243.35294118,11600000.0,6239502.0,11800000.0
119423585.0,119423585.0,119420023.0,185440.349378882,173072.497101449,11.1870699577,2363.7039534528,89455.8689138577,875381.950750554,4117939.31034483,5637319.28518239,2998487.5862069,5179082.24714492
119019077.0,119018370.0,118969287.0,213677.50448833,204414.582474227,9.5866984416,2024.8182566565,104402.699122807,1064711.34063599,3653964.03125,5983214.91663759,2615321.03125,5849141.77385233
113866183.0,113864892.0,113865793.0,259965.506849315,253598.648106904,7.8074102124,1611.0402155133,128227.683558559,872495.000027985,6697895.23529412,7057762.40543818,3213882.47058824,5451123.86053977
119989820.0,119946892.0,119989510.0,105494.1882146,102031.896258503,19.2933033819,4471.8543623117,51853.8547968885,319649.603366085,2665329.37777778,2170072.69417913,2010461.15555556,936519.231410106
100225534.0,100225534.0,100172952.0,285542.831908832,265007.80952381,7.2935505637,1562.246602747,137295.252054795,1251733.34431026,2946250.08823529,5243440.20575724,2761260.67647059,5204028.26193569
119891221.0,119891221.0,119887989.0,176051.719530103,155094.423027167,12.1443420782,2554.7408512922,82399.464604811,617771.902690802,4884602.875,5068004.25707675,3309253.75,3451609.84773957
119028945.0,119028721.0,119028853.0,117039.057030482,100786.49703641,18.4828992645,3987.4166741544,54128.6698499318,370679.687912624,3719471.09375,5677952.86690438,2162509.125,1979819.91170178
119854151.0,119806173.0,119854151.0,372068.860248447,343421.636103152,5.6151580432,1192.324160721,178354.391369048,2071164.077192,7047275.0,11600000.0,6239915.88235294,11800000.0
119423813.0,119423813.0,119400723.0,185440.703416149,173044.526086957,11.1870485998,2363.6994407472,89456.0397003745,875456.926842205,4117980.65517241,5637353.76789021,2999545.79310345,5178890.35402522
119019654.0,119019343.0,118970336.0,213679.251346499,204416.384879725,9.5866519659,2024.8084404614,104403.205263158,1064734.95462991,3653989.9375,5983281.86367816,2615905.9375,5849055.63417401
113866723.0,113866436.0,113866691.0,259969.03196347,253600.648106904,7.8073731866,1611.0325753381,128228.291666667,873002.975669657,6697943.35294118,7057207.55364327,3217229.41176471,5453283.23732205
119990917.0,119947342.0,119988014.0,105494.583992964,102030.62414966,19.2931269956,4471.8134790153,51854.3288677615,319147.182062065,2665348.11111111,2170079.93997901,2007837.11111111,935183.979150766
100226018.0,100226018.0,100174312.0,285544.210826211,265011.407407407,7.2935153425,1562.2390585247,137295.915068493,1251810.53266032,2946278.11764706,5243556.49452591,2762357.35294118,5203842.60906114
119889286.0,119850211.0,119852959.0,581797.140776699,523375.366812227,3.6450296318,643.6104724154,274975.426605505,1341599.93512938,8662951.08333333,5071816.17472934,6662996.41666667,4950732.47121905
119745405.0,119745405.0,59658432.0,23900000.0,19900000.0,0.0835105113,10.9732811877,13300000.0,26200000.0,59900000.0,241306.553038868,59400000.0,462377.124216802
102152501.0,99972014.0,102018231.0,970602.077669903,1594034.859375,1.6543892547,687.3351049917,608050.601190476,3018780.33936043,11300000.0,8064552.75860513,10600000.0,8502984.33060177
84486828.0,84153666.0,84148101.0,9350407.33333333,10500000.0,0.2248871268,77.6215672341,4693712.66666667,13500000.0,42100000.0,12700000.0,40700000.0,12400000.0
119816373.0,119684677.0,119816373.0,436805.390510949,344299.922413793,5.2079693649,933.1445878436,192321.62600321,806517.36208989,12400000.0,12800000.0,5538364.44444444,3896727.61633918
119792444.0,119792394.0,94967999.0,17100000.0,15800000.0,0.1252165788,13.2646095775,8556603.14285714,18200000.0,39900000.0,17800000.0,39600000.0,17900000.0
119695581.0,119565636.0,119564803.0,1172212.11764706,1220049.01020408,1.687614516,491.6221593845,595500.402985075,2593946.56824534,7472852.25,6254376.42798026,7176604.625,6280297.9066163
101985701.0,101985701.0,101601476.0,10200000.0,11300000.0,0.2059112189,72.1669795651,5099285.05,11900000.0,25500000.0,15400000.0,25100000.0,15400000.0
119861308.0,119182542.0,119861308.0,298703.112781955,167170.582984658,9.327447019,998.2287194797,107306.452999105,584389.616363165,8753104.42857143,5553835.66796385,4260711.42857143,6290245.15206152
119737530.0,119737496.0,272574.0,59900000.0,136287.0,0.0501096022,5.9212846632,23900000.0,53400000.0,120000000.0,0.0,119000000.0,0.0
119998994.0,119998994.0,118737464.0,13300000.0,165372.512534819,6.0750509292,3885.2242377965,164833.782967033,509102.692261862,3999966.46666667,4121515.15162232,1949527.96666667,1525153.40973766
50401707.0,50062465.0,50130791.0,5562496.11111111,7161541.57142857,0.3571307615,130.6701775001,2964806.29411765,7567110.25775099,16700000.0,11600000.0,16300000.0,11600000.0
119758779.0,119758779.0,119338072.0,283117.680851064,214636.820143885,8.1914662807,1382.6376770258,122202.835714286,336179.272554855,28400000.0,17200000.0,3787330.75,3062904.49254863
119791484.0,119791437.0,60062178.0,29900000.0,20000000.0,0.0751305493,10.5349725862,15000000.0,27600000.0,59900000.0,147081.038910527,59600000.0,145994.922894599
119869530.0,100677535.0,119411954.0,825225.696721311,277057.897911833,4.6300340045,1877.3077695391,216370.992779783,1172326.44369399,5222419.27272727,4072664.74499551,4324604.18181818,4170859.09886819
30276710.0,30276710.0,29933668.0,5046118.33333333,4988944.66666667,0.4624016282,170.6922581747,2328977.69230769,7073147.87028779,15000000.0,15800000.0,14500000.0,15800000.0
119988460.0,119716367.0,119988460.0,216094.525270758,138714.98265896,11.8428055498,2289.4535024452,84498.9154929577,172280.240761938,21100000.0,14300000.0,1676321.2,890336.652415225
119738048.0,119737997.0,59983301.0,29900000.0,20000000.0,0.0751640782,10.522970944,15000000.0,27500000.0,59900000.0,218251.336438062,59600000.0,218638.123847375
119985346.0,100125581.0,112637358.0,1410219.45070423,254835.65158371,4.2921908147,1866.4445906586,233434.525291829,1010924.68659867,4285190.92857143,3443358.73179936,3093954.92857143,3164400.84926649
119403547.0,119403504.0,119403533.0,6633528.0,8528823.78571429,0.2847486599,109.3099855735,3618289.3030303,8687316.19176739,14900000.0,12800000.0,14600000.0,12800000.0
119225712.0,119225712.0,118789881.0,364604.623853211,291151.669117647,6.1815525161,959.7007061698,161991.456521739,578503.746925925,19400000.0,11000000.0,5157536.8,4808201.7258355
119742342.0,119742298.0,119742311.0,13300000.0,17100000.0,0.1503227655,18.7402381022,7043667.17647059,19600000.0,59600000.0,173487.234547675,59100000.0,167154.386215259
119877673.0,113208285.0,119877673.0,1109885.14705882,647987.421621622,2.4107908735,864.2643572169,416241.920138889,1500439.22173818,4989446.25,3346360.55599077,4545528.75,2924214.54578325
113338781.0,113338739.0,113338755.0,8718364.53846154,10300000.0,0.229400738,86.4223164708,4533551.24,15200000.0,22600000.0,29900000.0,22000000.0,30100000.0
119888723.0,119848927.0,119888669.0,24000000.0,30000000.0,0.0917517488,13.6543284392,12000000.0,25000000.0,59800000.0,353909.772409579,59500000.0,381312.281501003
111518105.0,111518081.0,111518064.0,433922.494163424,326076.210526316,5.3892594391,737.3511233893,185863.508333333,528085.098342468,13700000.0,13100000.0,3442150.125,2815347.26276782
112312511.0,111596606.0,112312511.0,1104916.89108911,959935.991452991,1.9588200641,608.427319375,512842.515981735,2374464.34909404,8584408.76923077,6177695.24107012,8093598.61538461,6004261.1128913
51642390.0,51458491.0,51642390.0,289092.646067416,222596.50862069,7.9779421518,1512.2460443833,125650.583941606,277217.730056292,7523462.0,7807236.61132218,1780748.5,702162.668354349
53.0,0.0,0.0,0.0,0.0,37735.8490566038,2113207.54716981,53.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,76923.0769230769,3538461.53846154,26.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,285714.285714286,13100000.0,7.0,0.0,0.0,0.0,0.0,0.0
119788183.0,119788117.0,119788149.0,8556294.07142857,7985876.6,0.2587901346,21.4795811704,3992939.43333333,12800000.0,29900000.0,24000000.0,29100000.0,24700000.0
85375136.0,85375099.0,85375095.0,7761372.63636364,10700000.0,0.2459732539,86.7699935494,4268756.8,10300000.0,21300000.0,14300000.0,20900000.0,14300000.0
119806544.0,119460929.0,119806544.0,119000000.0,59900000.0,0.0417339474,2.2202459993,30000000.0,59700000.0,119000000.0,0.0,119000000.0,0.0
36.0,0.0,0.0,0.0,0.0,55555.5555555556,2916666.66666667,36.0,0.0,0.0,0.0,0.0,0.0
1061041.0,1061041.0,544635.0,132630.125,136158.75,13.1945890875,1034.8327727204,81618.5384615385,101193.36751085,0.0,0.0,0.0,0.0
119902521.0,119902475.0,119902502.0,40000000.0,40000000.0,0.0667208657,6.8639090583,17100000.0,45100000.0,119000000.0,0.0,119000000.0,0.0
