duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
53285531.0,53125604.0,53167165.0,5312560.4,3322947.8125,0.5254709764,68.8366979021,1973538.18518519,8358711.80170223,26500000.0,23500000.0,26200000.0,23500000.0
318608.0,159931.0,199824.0,7996.55,14273.1428571429,112.9915130819,78444.3579571134,9103.0857142857,33284.6411010804,0.0,0.0,0.0,0.0
41921580.0,41762390.0,41801130.0,949145.227272727,1548190.0,1.7413465809,1195.9234360919,582244.166666667,4868201.93045042,41600000.0,0.0,41300000.0,0.0
1029.0,1029.0,0.0,1029.0,0.0,1943.6345966958,77745.3838678328,1029.0,0.0,0.0,0.0,0.0,0.0
752.0,752.0,0.0,752.0,0.0,2659.5744680851,106382.978723404,752.0,0.0,0.0,0.0,0.0,0.0
465769.0,306607.0,347080.0,102202.333333333,69416.0,21.4698702576,6041.6214904813,51752.1111111111,66187.4717600401,0.0,0.0,0.0,0.0
59998147.0,59998147.0,59877290.0,447747.365671642,323661.027027027,5.3501652309,1476.4955991058,187494.209375,887122.733700982,4936028.08333333,3190718.48196145,3458502.25,3211471.55038589
58806044.0,58687786.0,58687508.0,742883.367088608,447996.244274809,3.6050716147,500.3737370941,278701.630331754,1144702.15768065,3442103.29411765,3153795.82752144,2666295.58823529,3212779.23589263
306729.0,146406.0,187809.0,12200.5,20867.6666666667,74.9847585328,45936.3151185574,13942.2272727273,41508.1738794063,0.0,0.0,0.0,0.0
636.0,636.0,0.0,636.0,0.0,3144.6540880503,125786.163522013,636.0,0.0,0.0,0.0,0.0,0.0
55601857.0,55482262.0,55481970.0,299904.118918919,433452.890625,5.6652784097,3886.7586742652,177075.977707006,1299622.72088794,6887598.625,5374674.59729449,6427065.375,5437275.47921114
59999255.0,59999255.0,59951208.0,169011.985915493,135636.21719457,13.3168320173,4774.0592779027,75187.0363408521,774305.433562201,13500000.0,17200000.0,6862202.5,9780673.87659187
57299693.0,57181344.0,57180645.0,476511.2,288791.136363636,5.5846721552,772.6219405748,179622.862068966,957703.819840083,8145490.0,6136824.65982119,4054518.71428571,5402129.94424558
410279.0,291751.0,291168.0,3103.7340425532,8319.0857142857,319.2949188235,308797.184355036,3155.9923076923,16772.9987214114,0.0,0.0,0.0,0.0
570024.0,411474.0,451492.0,137158.0,90298.4,17.5431209914,3322.6671157706,63336.0,88595.431382634,0.0,0.0,0.0,0.0
53047091.0,52928412.0,52970734.0,264642.06,205312.92248062,8.6715405374,2892.9390303419,115571.004357298,1159571.36334181,8770352.5,14100000.0,6140535.0,8870601.8808008
53911643.0,53782438.0,53793375.0,295507.901098901,554570.87628866,5.2122321703,4064.46525846,192541.582142857,1789427.13652608,10600000.0,10400000.0,10100000.0,9962379.28389969
1213124.0,1094071.0,1093047.0,9946.1,22771.8125,131.8908866695,122022.975392458,7629.7106918239,32216.5787927889,0.0,0.0,0.0,0.0
56520739.0,56361974.0,56401582.0,4335536.46153846,2820079.1,0.6192417265,82.0583750683,1662374.67647059,6101653.46552071,18700000.0,12300000.0,18400000.0,12300000.0
58105845.0,57987568.0,57986184.0,651545.707865169,414187.028571429,3.9755036692,603.9839881857,252634.108695652,810546.169198484,4427619.07692308,1585359.36010756,3339117.30769231,1172836.76994683
422881.0,264032.0,302949.0,16502.0,21639.2142857143,75.6714063767,44648.4944937228,13641.3225806452,36776.1454431965,0.0,0.0,0.0,0.0
55419365.0,55300694.0,55300574.0,2765034.7,1728142.9375,0.9743886456,126.5983469858,1045648.39622642,3310380.79312019,11000000.0,3639659.87021893,10700000.0,3645388.28344217
520601.0,362293.0,402046.0,120764.333333333,80409.2,19.2085685583,3601.6066046742,57844.5555555556,76776.0379327611,0.0,0.0,0.0,0.0
59763424.0,59644954.0,59644484.0,736357.456790124,455301.404580153,3.580785465,562.9195542745,280579.455399061,997977.4168783,3709227.875,2323227.75170667,3055713.8125,2258351.6117273
55579610.0,55461561.0,55460598.0,880342.238095238,1289781.34883721,1.9431586512,1394.9180283921,519435.607476636,5255124.6801616,55200000.0,0.0,54400000.0,0.0
312986.0,154505.0,193466.0,8583.6111111111,13819.0,108.6310569802,65766.5199082387,9484.4242424243,34169.0560408192,0.0,0.0,0.0,0.0
58254139.0,58135986.0,58132027.0,2235999.46153846,1417854.31707317,1.1844651931,157.5853691701,856678.514705882,3325224.70013428,9662101.16666667,7457965.60045917,9213739.5,7493841.58950535
59894877.0,59776024.0,59770386.0,622666.916666667,398469.24,4.1405878503,684.8999790082,242489.380566802,834512.865635755,4549478.84615385,1983453.41720135,3387873.0,1637249.81306252
348459.0,175217.0,199958.0,7964.4090909091,14282.7142857143,109.0515670423,79449.8061464907,9417.8108108108,36986.0689549591,0.0,0.0,0.0,0.0
546262.0,386235.0,427261.0,128745.0,85452.2,18.3062340049,3626.4649563763,60695.7777777778,83988.9292857663,0.0,0.0,0.0,0.0
55291319.0,55132895.0,55172457.0,2297203.95833333,1451906.76315789,1.1575053943,149.7160883429,877639.984126984,3054097.04648845,9161615.66666667,5579495.83816453,8852790.16666667,5591713.20182693
58777649.0,58619222.0,58657679.0,658642.943820225,1066503.25454545,2.4839373892,1833.3499524624,405363.096551724,3769805.3017423,29200000.0,20000000.0,28900000.0,20000000.0
41720360.0,41601806.0,41720360.0,990519.190476191,662227.936507937,2.5646950314,417.4220931938,393588.301886792,1846535.2445326,6647106.5,5808822.30187401,5691147.5,5960127.44006452
325914.0,163331.0,202984.0,7101.347826087,13532.2666666667,122.7317635941,86381.6835116012,8356.7692307692,32449.5959491198,0.0,0.0,0.0,0.0
22320801.0,22202524.0,22202265.0,1009205.63636364,716202.096774194,2.4640692778,279.9630712177,413348.166666667,2193792.42909219,7316888.33333333,8201210.62913164,6621717.33333333,8135019.82035353
58331921.0,58213365.0,58213294.0,843671.956521739,549182.018867925,3.0343591805,479.9601919505,331431.369318182,1841495.0650238,7139929.875,6414779.24130218,6185268.375,6600042.26643363
37018768.0,36900845.0,36899271.0,2306302.8125,1419202.73076923,1.1885862868,156.1370167694,860901.581395349,3412861.50603613,9181978.25,8302649.48223939,8870324.5,8289721.85821993
318496.0,158651.0,198284.0,9915.6875,13218.9333333333,103.6119762886,61131.0660102482,9953.0,34997.6140960974,0.0,0.0,0.0,0.0
30709215.0,30550923.0,30589432.0,985513.64516129,1329975.30434783,1.8235568705,1138.5507574844,558349.363636364,4051312.80149424,30400000.0,0.0,30100000.0,0.0
486090.0,327874.0,364095.0,109291.333333333,72819.0,20.572321998,3976.6298422103,54010.0,70441.5030796831,0.0,0.0,0.0,0.0
50701840.0,50583683.0,50583078.0,815865.85483871,510940.181818182,3.2148734642,505.9776923283,312974.320987654,1397727.25620073,6996355.14285714,4312323.24398206,5888902.42857143,3768474.68304372
48391264.0,48233312.0,48272455.0,2679628.44444444,1724016.25,0.9919145737,125.8904913085,1029601.36170213,3777338.28633526,12000000.0,7266934.21627665,11700000.0,7266515.09438437
368379.0,210580.0,248920.0,5136.0975609756,10371.6666666667,181.8779029206,139530.212091352,5581.5,24969.0516469119,0.0,0.0,0.0,0.0
59304974.0,59186368.0,59186266.0,1138199.38461538,704598.404761905,2.3269549026,366.78205103,432883.02189781,2704672.87938098,11700000.0,11200000.0,10200000.0,11200000.0
59672895.0,59515202.0,59553368.0,1608518.97297297,2205680.2962963,1.106029798,734.2194475398,918044.538461539,7323617.97545394,59400000.0,0.0,59100000.0,0.0
45599050.0,45439797.0,45479298.0,3245699.78571429,2067240.81818182,0.8333506948,106.6908192166,1232406.75675676,4682244.87688676,15100000.0,9723162.95419775,14800000.0,9746210.05975419
604143.0,444071.0,485173.0,148023.666666667,97034.6,16.5523725343,4601.5595645402,67127.0,94214.4305779375,0.0,0.0,0.0,0.0
55877714.0,55715435.0,55759036.0,994918.482142857,1212152.95652174,1.8612071353,1244.2348661579,542502.077669903,5435213.7532438,55500000.0,0.0,55200000.0,0.0
59461272.0,59342895.0,59342781.0,941950.714285714,587552.287128713,2.7917330796,438.4366348571,360371.345454545,2094694.69196525,5369658.72727273,7139503.75014022,4403215.54545455,7241649.77540367
308427.0,150166.0,188298.0,8833.2941176471,10461.0,119.9635570167,66200.4299234503,8567.4166666667,32729.9916816148,0.0,0.0,0.0,0.0
287626.0,128770.0,169241.0,42923.3333333333,33848.2,34.7673715172,2736.192138402,31958.4444444444,61371.1890478975,0.0,0.0,0.0,0.0
101.0,0.0,101.0,0.0,101.0,19801.9801980198,1336633.66336634,101.0,0.0,0.0,0.0,0.0,0.0
998.0,998.0,0.0,998.0,0.0,2004.0080160321,80160.3206412826,998.0,0.0,0.0,0.0,0.0,0.0
54595393.0,54476409.0,54476310.0,2723820.45,1702384.6875,0.9890944461,128.7654436337,1030101.75471698,3710154.3119194,10900000.0,7309666.81676624,10600000.0,7329799.44569321
59925834.0,59925834.0,59710391.0,593325.089108911,359701.15060241,4.4888820404,724.795920237,223603.858208955,699040.127357056,3910394.66666667,1676763.42271524,2855251.93333333,1094566.02592286
312475.0,154074.0,193077.0,6162.96,12067.3125,137.6110088807,96106.8885510841,7439.880952381,30282.046734402,0.0,0.0,0.0,0.0
757795.0,639198.0,639291.0,71022.0,63929.1,27.7119801529,4429.9579701634,37889.75,49078.3531340984,0.0,0.0,0.0,0.0
115.0,0.0,115.0,0.0,115.0,17391.3043478261,1173913.04347826,115.0,0.0,0.0,0.0,0.0,0.0
18097.0,18097.0,0.0,18097.0,0.0,110.5155550644,4420.622202575,18097.0,0.0,0.0,0.0,0.0,0.0
340162.0,181904.0,220136.0,5350.1176470588,10482.6666666667,167.5672179726,128885.648602725,6074.3214285714,26883.8433024928,0.0,0.0,0.0,0.0
58090983.0,57971597.0,57970442.0,3410093.94117647,2147053.40740741,0.7918612773,102.1501047762,1290910.73333333,4334526.5303824,14400000.0,5864544.38092204,14100000.0,5866744.85188439
457954.0,299124.0,336780.0,99708.0,84195.0,19.6526288667,5179.5595190783,57244.25,67351.434012202,0.0,0.0,0.0,0.0
311633.0,151843.0,191970.0,6601.8695652174,12798.0,128.3561111949,89948.7538226054,7990.5897435898,31595.7777477491,0.0,0.0,0.0,0.0
765908.0,645461.0,646233.0,71717.8888888889,64623.3,27.4184366791,4632.4101589225,38295.4,50940.6084964586,0.0,0.0,0.0,0.0
625164.0,465698.0,505231.0,155232.666666667,101046.2,15.9958027014,3747.8165729313,69462.6666666667,95602.5598395514,0.0,0.0,0.0,0.0
347103.0,165590.0,217904.0,3379.387755102,8070.5185185185,224.7171588837,188773.937419152,4507.8311688312,25428.0330980255,0.0,0.0,0.0,0.0
59626457.0,59507068.0,59505568.0,413243.527777778,526597.946902655,4.3437093705,2990.819997908,231110.298449612,2482010.57660793,14800000.0,15900000.0,14500000.0,15900000.0
58900506.0,58767037.0,58900506.0,301369.420512821,221430.473684211,7.8607134547,2307.3316212258,127490.272727273,564784.950168392,4498431.76923077,2747593.29246569,3077124.07692308,1511311.55479377
43790912.0,43671326.0,43671176.0,970473.911111111,590151.027027027,2.7631303956,381.1978156564,364924.266666667,1643793.99764679,5438267.0,4936529.48875774,4557316.0,4914116.99288807
57856582.0,57856582.0,57670970.0,615495.553191489,400492.847222222,4.14818836,1647.4530071618,242077.748953975,1130990.79546588,5203399.0,3237074.97870205,4208884.54545455,3464233.13655951
57809779.0,57809779.0,57674050.0,1179791.40816327,860806.71641791,2.041177151,757.7264739241,494100.675213675,2867889.84910338,8115306.71428572,10000000.0,7442336.71428571,9943048.25980268
59954405.0,59954405.0,59818573.0,768646.217948718,490316.172131148,3.3692269984,1327.2419265941,298280.621890547,1768380.35689099,8267539.42857143,6928127.68897796,7158601.28571429,6852152.92209128
57462197.0,57449680.0,57412537.0,1025887.14285714,717656.7125,2.4015789024,896.0847772667,419432.094890511,1730824.63780674,5726987.2,4486456.43118801,5093825.7,4357019.50161886
59347002.0,59333254.0,59293196.0,525073.044247788,372913.182389937,4.616913926,1828.6349157115,217388.285714286,810492.459085712,3847088.93333333,1604182.62594324,3125575.13333333,1728046.2212122
59271710.0,59271710.0,59085391.0,871642.794117647,615472.822916667,2.8006615635,1053.588634443,359222.484848485,1323446.33495914,5370464.36363636,2727375.44244377,4635193.18181818,2648359.12825113
30064458.0,30050959.0,30015314.0,626061.645833333,461774.061538462,3.8251146919,1531.8420175744,263723.315789474,1007175.26477368,4952574.0,1953261.43987982,4084788.83333333,2063988.42204358
59867819.0,59867819.0,59731827.0,1014708.79661017,711093.178571429,2.4220023783,911.8588402227,415748.743055556,1306715.9890275,4251647.07142857,2403415.65729468,3793183.85714286,2254521.7191886
54634314.0,54627356.0,54586511.0,815333.671641791,620301.261363636,2.8736518958,1117.8871944837,350219.961538462,1717164.53060027,6031912.88888889,5190505.35517383,5392565.0,5168246.26807995
44874352.0,44874352.0,44681342.0,487764.695652174,323777.84057971,5.1699910898,2081.9687825242,194261.264069264,742612.866777686,5300740.125,1189266.93287563,3832754.75,1373257.40151419
59999560.0,59999560.0,29999657.0,15000000.0,9999885.66666667,0.1500011,12.550092034,7499945.0,12300000.0,20000000.0,12800000.0,19600000.0,13100000.0
59999102.0,59999102.0,29998932.0,30000000.0,30000000.0,0.0833345806,3.633387713,15000000.0,17100000.0,30000000.0,595.3830699642,29800000.0,735.3903725233
59974221.0,59974221.0,59754934.0,12000000.0,12000000.0,0.2000859669,25.9945018711,5452201.90909091,11000000.0,20000000.0,13400000.0,19800000.0,13400000.0
59999414.0,59999414.0,0.0,60000000.0,0.0,0.0500004883,2.2000214869,30000000.0,42200000.0,60000000.0,0.0,59800000.0,0.0
59830660.0,0.0,0.0,0.0,0.0,0.0334276774,1.4373901274,59800000.0,0.0,59800000.0,0.0,59800000.0,0.0
59999770.0,59833666.0,59999770.0,12000000.0,12000000.0,0.2000007667,18.9834061031,5454524.54545455,11500000.0,19900000.0,15300000.0,19800000.0,15400000.0
55865965.0,55699363.0,55699868.0,18600000.0,18600000.0,0.1431998892,7.303194351,7980852.14285714,11400000.0,18600000.0,10100000.0,18400000.0,10100000.0
58057792.0,57890621.0,57890682.0,5789062.1,5789068.2,0.378932771,34.345088425,2764656.76190476,5053971.25248824,7236327.625,6218835.22806683,7077782.125,6215107.243062
53844173.0,53677497.0,53677598.0,4879772.45454545,4473133.16666667,0.4643027947,40.8215017064,2243507.20833333,4612700.43214539,5964166.33333333,6148327.11203929,5856730.55555556,6137206.83469876
50111541.0,50060862.0,50060083.0,5562318.0,5562231.44444444,0.3991096582,37.3566640068,2637449.52631579,5706786.05798171,8343347.16666667,7953405.17965426,8166463.16666667,7976168.52659443
55222503.0,55222503.0,55003613.0,4601875.25,4583634.41666667,0.4708225558,46.9554956609,2208900.12,5169745.26606416,7881468.14285714,7561277.32664424,7715646.28571429,7600096.84120907
30000727.0,0.0,30000727.0,0.0,30000000.0,0.0999975767,4.1998982225,15000000.0,21000000.0,29800000.0,0.0,29800000.0,0.0
54130014.0,53912123.0,54130014.0,7701731.85714286,7732859.14285714,0.295584627,22.150372989,3608667.6,5610909.50046374,8993883.5,5804359.87095195,8825282.0,5806867.9045414
51936617.0,51886595.0,51885387.0,10400000.0,10400000.0,0.2310508596,13.6320007135,4721510.63636364,7429127.62993898,10400000.0,8123143.21218394,10300000.0,8122995.14221931
142804.0,142804.0,105.0,142804.0,105.0,28.0104198762,2261.8414050027,47601.3333333333,82260.000400154,0.0,0.0,0.0,0.0
59997251.0,30000006.0,59997251.0,30000000.0,30000000.0,0.0833371516,3.5334952263,15000000.0,17100000.0,29900000.0,124507.362027311,29800000.0,2428.9115875223
38337490.0,38337490.0,38171244.0,7667498.0,7634248.8,0.3130095371,28.0404377021,3485226.36363636,5917320.17499479,9532159.25,6651258.16015847,9366116.75,6651448.1696616
15165887.0,15114492.0,15165775.0,15100000.0,7582887.5,0.3296872778,43.0571584768,3791471.75,7524163.73358302,15100000.0,0.0,15100000.0,0.0
30173398.0,30000996.0,30002645.0,30000000.0,30000000.0,0.1325671043,5.7003854853,10100000.0,17100000.0,30000000.0,0.0,29800000.0,0.0
59149670.0,59099753.0,59144049.0,527676.366071429,664539.876404494,3.4319718098,1178.1976129368,292820.148514851,1321928.3300092,5889387.9,3239996.35711105,5018171.5,3572869.51122974
58846151.0,58792472.0,58844854.0,918632.375,1307663.42222222,1.886274601,694.8797721707,534965.009090909,3026471.29931112,8300286.85714286,9972334.3323159,7724200.28571429,10100000.0
45475436.0,45290781.0,45475436.0,390437.767241379,541374.238095238,4.4419585114,1474.0925188711,226245.950248756,1064637.85280185,4513479.9,3091747.28783242,3747875.6,3249550.55305105
59754275.0,59568846.0,59754275.0,589790.554455445,728710.670731707,3.0960127957,1134.3790883581,324751.494565217,1402237.52445054,5396310.54545455,3645982.63370211,4783292.63636364,3554254.65338503
59292424.0,59243499.0,59292380.0,336610.789772727,442480.447761194,5.2620550646,1836.3728897304,190650.881028939,919329.096394472,4788251.33333333,3329540.70964141,3886968.83333333,2842716.11670054
57597236.0,57547368.0,57588455.0,639415.2,822692.214285714,2.8126349674,1008.5553410931,357746.807453416,1353592.75496807,5199473.36363636,2682015.27220282,4704590.54545455,2635160.17409059
54562612.0,54428184.0,54562612.0,755947.0,1029483.24528302,2.3276011786,816.0349801435,433036.603174603,2339667.42956368,6794309.25,7424824.55877488,6270197.375,7490474.01373725
57652984.0,57467328.0,57652984.0,638525.866666667,812013.85915493,2.8272604242,962.2225278053,355882.617283951,1336329.91108544,4787954.91666667,2756107.48934204,4354509.0,2695376.11935337
54316316.0,54265220.0,54311041.0,532011.960784314,714618.960526316,3.3139213639,1139.6575570405,303443.106145251,1617170.19920752,5997486.11111111,5137018.41628162,5429822.0,5197071.00502109
44516195.0,44331865.0,44516195.0,301577.31292517,419964.103773585,5.728252381,2033.3274216271,175260.61023622,790948.535467688,3847163.81818182,2085873.5610712,3289696.09090909,2136007.98226402
59987387.0,59987387.0,57849723.0,1874605.84375,1866120.09677419,1.0835611159,414.3371005642,937302.921875,1666630.00040473,3332632.61111111,1536634.3668058,3213511.88888889,1621587.90389487
53163877.0,53163877.0,53111128.0,516154.145631068,689754.909090909,3.4233771175,1671.5297118004,293723.077348066,1323514.94744151,4286405.25,3665309.95555789,3847833.16666667,3695916.53337376
59742574.0,59691952.0,59716553.0,387610.077922078,514797.870689655,4.5528671061,2333.2941764444,220452.302583026,946674.808621368,4259352.5,2410058.92621747,3498213.92857143,2459401.24786201
55705173.0,52751744.0,55705173.0,2776407.57894737,2785258.65,0.7360178201,244.3579162747,1392629.325,2011009.46505332,3711936.06666667,1509079.89438844,3673209.66666667,1532617.06854155
29541.0,29541.0,0.0,29541.0,0.0,101.5537727227,95494.3976168715,14770.5,18053.1432027777,0.0,0.0,0.0,0.0
1707645.0,1707645.0,1655558.0,243949.285714286,413889.5,7.6128235084,4450.5737433717,142303.75,451379.540925096,1632938.0,0.0,1574733.0,0.0
6686774.0,6659943.0,6661697.0,951420.428571429,832712.125,2.5423320722,1117.4297202209,417923.375,1254049.91790026,3126796.5,2664739.68307591,3100407.5,2666595.13126974
13543088.0,13492950.0,13517320.0,306657.954545455,436042.580645161,5.6855570901,3071.6775967195,178198.526315789,763024.507666326,3356488.25,1970854.98543667,3023624.25,1741823.26235679
102189.0,102189.0,44297.0,34063.0,22148.5,68.5005235397,45885.5649825324,17031.5,12723.1348534864,0.0,0.0,0.0,0.0
20630417.0,20630417.0,20577529.0,2947202.42857143,5144382.25,0.6301375295,375.9012723785,1719201.41666667,5898488.74690085,20600000.0,0.0,20400000.0,0.0
57476573.0,57476573.0,57294389.0,513183.6875,364932.414012739,4.7149644778,1483.4739712126,212876.196296296,945812.049868629,5153273.36363636,2541618.11808276,4236218.81818182,2298947.03285806
55984112.0,55933339.0,55934037.0,433591.775193799,601441.258064516,4.0011351792,1340.2195251396,251049.829596413,987054.245842481,6046356.66666667,2764845.65237178,4417970.77777778,2507633.60926618
59005395.0,59005395.0,58872232.0,572867.912621359,426610.376811594,4.1182674906,1284.6282954296,243823.946280992,1021075.41593095,4700253.16666667,2247504.41273056,4160526.16666667,2260177.20095512
57314807.0,57265325.0,57303376.0,433828.21969697,622862.782608696,3.9431346249,1301.1995312136,254732.475555556,986536.057226919,5418642.2,2377867.79380965,4121916.5,2531600.7772346
55233441.0,55233441.0,55051424.0,1042140.39622642,724360.842105263,2.3717515626,734.5731003795,424872.623076923,2249736.89322582,9117281.5,6723159.889932,8495110.0,6965602.72939531
56600564.0,56551460.0,56584963.0,681342.891566265,992718.649122807,2.5088089228,868.9489383887,401422.439716312,1673733.52255461,7022743.875,5391456.08263042,5749821.375,4575171.16657797
56457246.0,56457246.0,56273656.0,570275.212121212,429569.893129771,4.1093042335,1262.5483007088,244403.662337662,982417.985279503,4273961.92307692,2373028.51966371,3497615.0,2479189.35877367
57779407.0,57728607.0,57766197.0,421376.693430657,583496.939393939,4.1191146181,1365.5211103153,243794.966244726,938314.084182548,6272406.66666667,1919771.1259491,4327824.11111111,2420782.54095313
52054399.0,52054399.0,51922078.0,619695.226190476,451496.330434783,3.8613451286,1178.1905310251,260271.995,1260980.86762882,5696721.88888889,3549132.868833,4863066.55555556,3797575.30472092
58821880.0,58771233.0,58810532.0,570594.495145631,805623.726027397,3.0260848514,980.0774813726,332327.005649718,1123915.1425555,4763647.41666667,2299181.98695267,3953588.83333333,2161041.90541273
58163083.0,58163083.0,57981057.0,476746.581967213,351400.345454545,4.9687875039,1514.5345716973,201955.149305556,809816.169782671,4743406.91666667,1432838.99563083,3779164.33333333,1509344.12509021
59953909.0,59953909.0,59771164.0,487430.154471545,687024.873563218,3.5360496678,1175.8699503647,284141.748815166,1447860.02703265,6491985.66666667,5342555.61857547,4962298.66666667,5374415.45493116
58929964.0,58929964.0,58741714.0,1033859.01754386,762879.402597403,2.3078242505,715.3406711737,436518.251851852,1986060.32607516,6508389.66666667,5485259.4727554,6014384.22222222,5337394.67230294
52657209.0,48664886.0,52657209.0,772458.507936508,1170160.2,2.088982726,685.6990844312,483093.660550459,1840966.09602922,7495057.42857143,4222892.93626436,6552048.42857143,3854306.24875261
59105515.0,59105515.0,58973372.0,542252.431192661,401179.401360544,4.3650749004,1364.4073653702,229982.548638132,936209.934806718,3915728.53333333,2322944.66535693,3272406.2,2317576.95723981
59133895.0,59083614.0,59084370.0,362476.159509202,504994.615384615,4.7688385823,1444.2309271189,210440.90747331,943578.926943424,5750294.0,3370802.86695722,3974076.3,3291301.42233023
59748004.0,59748004.0,59558717.0,429841.755395684,311825.743455497,5.556670981,1744.8783728407,180507.564954683,732430.212355032,3959505.2,1549294.36801932,3101112.2,1703212.73894123
57984725.0,57935442.0,57984336.0,292603.242424242,405484.867132867,5.9153509825,1431.8771021161,169545.979532164,683390.124873108,3399639.29411765,2364932.1772352,2300969.35294118,2117884.2543539
59444081.0,59444081.0,59311286.0,421589.226950355,304160.441025641,5.6860160728,1817.9942928212,176391.931750742,768125.150709591,3910347.4,2073577.63640196,3078880.13333333,2123351.89193923
59719288.0,59668099.0,59719136.0,312398.42408377,445665.194029851,5.4756178607,1345.8130981066,183188.0,759196.07012229,4559955.46153846,2316685.58498483,3422095.46153846,1869122.79670871
55511714.0,55511714.0,55379431.0,474459.094017094,348298.308176101,5.0079520153,1549.7810065818,200403.299638989,857194.295935894,4208179.84615385,2076777.39291979,3397113.0,2251704.20877419
55493638.0,55442665.0,55493501.0,401758.442028986,566260.214285714,4.2887799138,1028.7305366428,234150.371308017,1224289.2521153,6003500.33333333,4486667.19473337,4836345.55555556,4360975.40166981
53505929.0,53505929.0,53373691.0,545978.867346939,401305.947368421,4.3546575932,1343.3651437021,230629.004310345,935037.660919972,4381741.0,2182673.94902368,3639175.75,2189469.22985004
57382697.0,57331804.0,57382516.0,360577.383647799,512343.892857143,4.7575316998,1157.4220709773,210965.797794118,1110611.66172049,5199413.72727273,4143995.59851056,3984067.90909091,4089204.90409373
46647675.0,46647675.0,46515206.0,740439.285714286,534657.540229885,3.2584689376,1022.1302562239,308925.0,1215463.28060509,5150256.33333333,2761423.26874044,4515540.44444444,2529711.95580617
59929260.0,59862859.0,59929044.0,1032118.25862069,1393698.69767442,1.7186930057,424.266877315,587541.764705882,3048455.46808258,9976967.0,9236846.52523125,9281913.66666667,9545782.13803182
51353931.0,51353931.0,51177076.0,546318.414893617,373555.299270073,4.5371404966,1618.0066137488,221353.150862069,1272122.05792793,6357439.75,4181269.12292057,5565719.0,4408795.46504052
59104845.0,59054785.0,59051171.0,314121.196808511,440680.380597015,5.4817841075,1309.5711527541,182987.13622291,878123.912681616,6375367.11111111,2889433.17678148,4668149.44444444,2675043.62295405
16991150.0,16991150.0,16807589.0,369372.826086957,266787.126984127,6.5328126701,1966.9651553897,154465.0,604195.593757086,3321949.2,1626283.55736368,2440172.4,1677935.36257376
1863509.0,1813399.0,1863396.0,113337.4375,169399.636363636,15.5620391423,3784.2586217722,66553.8928571429,195370.7639749,1452396.0,0.0,1035380.0,0.0
51277551.0,51252072.0,51276277.0,1138934.93333333,1192471.55813953,1.7551540244,555.1552179237,576152.258426966,1292413.57098255,3913776.84615385,1514321.75022337,3341527.0,1511119.10175376
57064591.0,57013421.0,57038964.0,404350.503546099,553776.349514563,4.3109044626,1609.8950047675,232916.697959184,771270.441836184,3559581.5,1468718.33597335,2912992.6875,1084503.99620725
56062850.0,56037552.0,56038583.0,1751173.5,1932364.93103448,1.1237388039,340.9566227903,904239.516129032,1602574.12390355,3502347.0,1540266.58625821,3245684.3125,1555310.80112108
59883495.0,59883495.0,59857380.0,529942.433628319,696016.046511628,3.3565175179,1202.4682260112,299417.475,1135469.10065663,3320901.61111111,2587840.17745868,3076382.33333333,2461995.09684035
56090111.0,56065614.0,56064891.0,2242624.56,2336037.125,0.9092511869,295.7384056523,1121802.22,2377684.26856558,5552727.5,2440524.13916723,5365603.7,2387879.57892993
59792431.0,59741573.0,59766532.0,174173.682215743,109663.36146789,14.8848271448,11824.5568573721,67258.0776152981,508154.745122011,3723121.0,2188279.05272652,3230772.6875,2058739.03476752
59172531.0,59147463.0,59146863.0,2464477.625,2464452.625,0.8449866713,262.3176622274,1207602.67346939,2601108.33084962,4928955.25,3655932.02252334,4713681.16666667,3415464.79650295
58247764.0,58197136.0,58219829.0,515018.902654867,701443.722891566,3.3992721163,1216.939417623,295673.92893401,1021097.72075794,3229703.16666667,2123520.10757473,2871639.55555556,2040471.06469355
58646947.0,58620858.0,58646593.0,1363275.76744186,1466164.825,1.4493508076,459.120233488,698177.940476191,1531812.48703864,3645164.0,2211793.10492045,3201442.8125,2122923.68148519
59754870.0,59754870.0,59703986.0,533525.625,694232.395348837,3.3470075326,1259.545874671,300275.728643216,1148085.45849227,4253295.14285714,2226931.01285142,3863661.57142857,2297213.18724634
52481366.0,52456325.0,52455944.0,1498752.14285714,1542821.88235294,1.3528611279,464.2219106873,749733.8,1971312.34237827,3954241.30769231,3305622.37178238,3700628.0,3255221.32132772
57554309.0,57554309.0,57504306.0,564257.931372549,821490.085714286,3.0232315012,1323.7757749815,332683.867052023,1536696.08669026,5142547.27272727,4104778.62879405,4710030.90909091,4233384.27344013
58467245.0,58442249.0,58441991.0,834889.271428571,859441.044117647,2.3945031102,775.801904126,420627.661870504,904651.265879522,3075907.84210526,1457339.33349214,2411823.73684211,1071517.63486221
59720951.0,59720951.0,59670340.0,333636.597765363,452048.03030303,5.2410417912,2112.6421781194,191413.30448718,689613.84268172,3311166.0,1396797.67941584,2770465.05555556,1048140.04266196
57452802.0,57426554.0,57428225.0,1126010.8627451,1148564.5,1.7927759207,561.6436253187,563262.764705882,1093201.21711516,2843367.1,1086294.73363091,2599843.0,914616.036421468
